block_id,total_gas,total_mev_captured,validator_type,validator_id
1,776380136,344400,normal,3697
2,989000667,377200,normal,3675
3,989001219,377200,normal,3671
4,1032001860,393600,attack,3653
5,989002323,377200,normal,3697
6,1032003012,393600,attack,3663
7,989003427,377200,normal,3684
8,1032004164,393600,attack,3665
9,989004531,377200,normal,3693
10,1032005316,393600,attack,3665
11,1032005892,393600,attack,3666
12,989006187,377200,normal,3680
13,989006739,377200,normal,3680
14,989007291,377200,normal,3683
15,989007843,377200,normal,3677
16,1032008772,393600,attack,3667
17,1032009348,393600,attack,3652
18,1032009924,393600,attack,3661
19,989010051,377200,normal,3685
20,1032011076,393600,attack,3667
21,989011155,377200,normal,3695
22,989011707,377200,normal,3677
23,1032012804,393600,attack,3666
24,989012811,377200,normal,3694
25,989013363,377200,normal,3691
26,1075015125,410000,attack,3663
27,1032015084,393600,normal,3675
28,1032015684,393600,attack,3660
29,989015571,377200,normal,3699
30,1032016812,393600,normal,3699
31,1075018125,410000,attack,3657
32,1032017964,393600,normal,3682
33,1075019325,410000,attack,3669
34,1032019140,393600,attack,3668
35,1032019692,393600,normal,3681
36,1075021125,410000,attack,3661
37,989019987,377200,normal,3693
38,1032021420,393600,normal,3671
39,1032021996,393600,normal,3672
40,1032022572,393600,normal,3683
41,1032023148,393600,normal,3688
42,1075024725,410000,attack,3655
43,989023299,377200,normal,3674
44,989023851,377200,normal,3699
45,1075026525,410000,attack,3663
46,1032026052,393600,attack,3659
47,1075027725,410000,attack,3666
48,1075028325,410000,attack,3654
49,989026611,377200,normal,3693
50,1075029525,410000,attack,3651
