block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,57542000,60400,41667511.0765036,attack,4933
2,38997000,100000,33707263.44823474,attack,4916
3,50947000,400800,49008400.0,attack,4936
4,87731000,1538000,87000000.0,attack,4923
5,73960000,187200,55098100.0,attack,4904
6,40310000,939500,35839500.0,attack,4901
7,54331000,117680,35443040.0,attack,4906
8,59948000,0,59948000.0,attack,4906
9,49472000,121400,49372700.0,attack,4923
10,125592000,0,125592000.0,attack,4923
11,69081000,670900,64540700.0,attack,4940
12,99821000,14380000,64011000.0,attack,4925
13,25198000,144900,21703500.0,attack,4917
14,114027000,743600,84420600.0,attack,4924
15,26911000,32800,25227400.0,attack,4911
16,33802000,76500,28856700.0,attack,4921
17,63206000,50300,61543500.0,attack,4914
18,105497000,596600,78898600.0,attack,4903
19,57525000,36800,57561800.0,normal,4949
20,40023000,69020,40092020.0,normal,4949
21,29080000,1093100,29013100.0,attack,4930
22,82354000,28240,55373720.0,attack,4932
23,15164000,36225500,33569500.0,attack,4934
24,28079000,779000,28858000.0,normal,4950
25,53784000,254630,27021630.0,attack,4927
26,52192000,611400,52803400.0,normal,4950
27,103165000,140200,76258700.0,attack,4923
28,47119000,800000,20724000.0,attack,4913
29,61233000,0,61233000.0,attack,4928
30,29174000,0,29174000.0,normal,4945
31,55672000,43600,54193800.0,attack,4928
32,175810000,12780,174816390.0,attack,4937
33,61781000,276100,56822400.0,attack,4939
34,38014000,1462630,33055630.0,attack,4919
35,53393000,12780,50999390.0,attack,4919
36,50977000,821000,51798000.0,normal,4946
37,44917000,311300,44919300.0,attack,4929
38,40402000,0,40402000.0,attack,4908
39,63594000,1594800,62009800.0,attack,4932
40,39820000,570000,37705000.0,attack,4904
41,51772000,233000,24897000.0,attack,4939
42,47477000,178600,43988100.0,attack,4911
43,93693000,1714600,67628600.0,attack,4930
44,120704000,1538000,118273000.0,attack,4905
45,102177000,296200,75438100.0,attack,4914
46,12710000,77100,12641800.0,attack,4907
47,66094000,14200,66108200.0,normal,4941
48,89190000,1987500,88318500.0,attack,4913
49,109590000,70200,106025100.0,attack,4912
50,25903000,32800,23419400.0,attack,4916
