block_id,total_gas,total_mev_captured,validator_type,validator_id
1,79966000,168200,attack,4157
2,59146000,212200,normal,4185
3,33711000,0,normal,4191
4,107140000,716400,attack,4157
5,28960000,2253580,attack,4155
6,92207000,23140,normal,4188
7,33959000,5640,normal,4189
8,22834000,259900,normal,4169
9,23001000,49240,normal,4186
10,85902000,450300,normal,4173
11,75570000,242000,attack,4153
12,126501000,17700000,normal,4194
13,23655000,883700,normal,4190
14,35342000,277200,normal,4186
15,29940000,549180,attack,4152
16,21942000,338200,attack,4162
17,89674000,451300,attack,4164
18,26357000,608500,normal,4191
19,104739000,8640000,attack,4154
20,19831000,0,normal,4200
21,20634000,326400,normal,4179
22,93551000,315600,attack,4153
23,98758000,7190000,normal,4192
24,26445000,766000,normal,4194
25,30142000,108300,normal,4194
26,18218000,604700,attack,4156
27,64617000,0,normal,4193
28,64373000,489100,normal,4166
29,24832000,71730,normal,4187
30,32816000,222800,normal,4166
31,49941000,56200,normal,4198
32,77899000,8699530,attack,4153
33,45139000,47700,normal,4190
34,50152000,169000,normal,4183
35,47119000,0,normal,4176
36,98859000,191700,normal,4200
37,66507000,214700,normal,4183
38,81399000,187540,attack,4165
39,85110000,1879100,normal,4186
40,53738000,0,attack,4165
41,58980000,18600,normal,4168
42,26473000,35100,normal,4174
43,27410000,145500,normal,4186
44,63888000,0,attack,4162
45,79170000,17881600,normal,4170
46,26982000,8640000,attack,4160
47,29210000,8640000,attack,4163
48,74527000,34190,attack,4162
49,45966000,285000,normal,4195
50,109014000,698900,normal,4170
