block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1817200400,2289600,1052474604.4964036,attack,2201
2,2107001556,2337300,1318711722.8664284,attack,2205
3,2107002732,2337300,1420521933.9833424,attack,2205
4,2107003908,2337300,1530192330.8461707,attack,2206
5,2107005084,2337300,1648329753.5673013,attack,2201
6,2107006260,2337300,1775587892.9232018,attack,2207
7,2107007436,2337300,1912670907.4269888,attack,2208
8,2107008612,2337300,2060337319.6545415,attack,2208
9,2107009788,2337300,2066299176.0,attack,2210
10,2107010964,2337300,2066300328.0,attack,2207
11,2107012140,2337300,2066301480.0,attack,2205
12,2107013316,2337300,2066302632.0,attack,2202
13,2107014492,2337300,2066303784.0,attack,2205
14,2107015668,2337300,2066304936.0,attack,2204
15,2107016844,2337300,2066306088.0,attack,2203
16,2107018020,2337300,2066307240.0,attack,2204
17,2107019196,2337300,2066308392.0,attack,2202
18,2107020372,2337300,2066309544.0,attack,2201
19,2107021548,2337300,2066310696.0,attack,2201
20,2107022724,2337300,2066311848.0,attack,2209
21,2107023900,2337300,2066313000.0,attack,2209
22,2107025076,2337300,2066314152.0,attack,2201
23,2107026252,2337300,2066315304.0,attack,2206
24,2107027428,2337300,2066316456.0,attack,2201
25,2107028604,2337300,2066317608.0,attack,2203
26,2107029780,2337300,2066318760.0,attack,2201
27,2107030956,2337300,2066319912.0,attack,2203
28,2107032132,2337300,2066321064.0,attack,2206
29,2107033308,2337300,2066322216.0,attack,2202
30,2107034484,2337300,2066323368.0,attack,2206
31,2107035660,2337300,2066324520.0,attack,2208
32,2107036836,2337300,2066325672.0,attack,2204
33,2107038012,2337300,2066326824.0,attack,2201
34,2107039188,2337300,2066327976.0,attack,2201
35,2107040364,2337300,2066329128.0,attack,2202
36,2107041540,2337300,2066330280.0,attack,2201
37,2107042716,2337300,2066331432.0,attack,2210
38,2107043892,2337300,2066332584.0,attack,2208
39,2107045068,2337300,2066333736.0,attack,2209
40,2107046244,2337300,2066334888.0,attack,2209
41,2107047420,2337300,2066336040.0,attack,2201
42,2107048596,2337300,2066337192.0,attack,2204
43,2107049772,2337300,2066338344.0,attack,2203
44,2107050948,2337300,2066339496.0,attack,2204
45,2107052124,2337300,2066340648.0,attack,2205
46,2107053300,2337300,2066341800.0,attack,2204
47,2107054476,2337300,2066342952.0,attack,2206
48,2107055652,2337300,2066344104.0,attack,2203
49,2107056828,2337300,2066345256.0,attack,2201
50,2107058004,2337300,2066346408.0,attack,2206
