block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13614000,545000,23339000,attack,3704
2,8845000,0,60457000,attack,3701
3,12510000,31700,108441700,attack,3710
4,26508000,18600,195786600,attack,3748
5,49035000,21800,322112800,attack,3716
6,68581000,33100,926728900,attack,3729
7,62620000,666000,1537864200,attack,3701
8,1343000,0,3013846600,attack,3748
9,15447000,64600,3959677200,attack,3708
10,9750000,33100,5388941700,attack,3732
11,19950000,73100,6480109900,attack,3720
12,81942000,67500,7647224500,attack,3739
13,12664000,7574200,8818647600,attack,3715
14,22186000,33100,9238093300,attack,3709
15,25917000,0,10513385600,attack,3748
16,7492000,0,12235219800,attack,3726
17,20144000,0,13361533800,attack,3748
18,17989000,410000,14493450800,attack,3715
19,54497000,0,15916343200,attack,3724
20,19430000,452200,17536055200,attack,3749
21,24270000,256000,19356692000,attack,3731
22,82274000,798660,20526434460,attack,3750
23,89000000,219700,21533911100,attack,3715
24,12015000,1176000,22983876800,attack,3743
25,14658000,326300,24149065900,attack,3718
26,32451000,0,25478194600,attack,3707
27,16286000,4475000,26530234200,attack,3709
28,39684000,95300,28168846900,attack,3738
29,12809000,550500,29790821500,attack,3747
30,4752000,0,31318542200,attack,3745
31,9582000,0,33745297600,attack,3745
32,41579000,545000,35522234000,attack,3740
33,18480000,0,37271784400,attack,3748
34,7293000,31700,38458758700,attack,3737
35,6664000,0,40739091000,attack,3709
36,9462000,0,42443217200,attack,3712
37,44275000,0,44837023200,attack,3723
38,16858000,0,46568134400,attack,3709
39,117475000,68100,48778280100,attack,3703
40,10230000,36800,51480529200,attack,3706
41,14602000,1559200,53673884200,attack,3738
42,15448000,381000,56412211200,attack,3734
43,11063000,637100,57971078100,attack,3709
44,4722000,1100000,60783859200,attack,3725
45,14390000,0,63300754000,attack,3741
46,12393000,176800,65480128200,attack,3741
47,10674000,469000,67503429600,attack,3732
48,59928000,30200,70164171600,attack,3703
49,37004000,67500,72792411700,attack,3714
50,35101000,0,75480768000,attack,3717
