block_id,total_gas,total_mev_captured,validator_type,validator_id
1,880740000,55933930,normal,146
2,967980000,31280000,attack,119
3,1139000000,2586520,attack,120
4,1201400000,71677000,attack,102
5,1108000000,20164790,attack,129
6,1407000000,1015230,normal,150
7,1641000000,7588900,normal,138
8,1535000000,2459000,normal,136
9,1143900000,53511680,attack,109
10,1296000000,19654900,attack,131
11,1146900000,36656800,attack,135
12,1157284000,212836080,normal,149
13,979190000,143473330,normal,146
14,1104489000,71754900,attack,135
15,923270000,82874200,attack,135
16,1219000000,1800230,attack,117
17,1143000000,1154640,attack,103
18,1260800000,11748600,attack,125
19,1301000000,1573500,attack,120
20,1184100000,18389200,attack,121
21,1227700000,36725400,attack,117
22,1379000000,1754900,attack,103
23,1067400000,19216600,attack,112
24,1073700000,181539680,normal,141
25,1050600000,55844580,attack,132
26,1366727000,89359800,normal,143
27,1100000000,36469620,attack,132
28,1306000000,2229630,attack,123
29,1300000000,16186090,attack,121
30,1306300000,54286900,normal,150
31,1434000000,534600,normal,140
32,1191000000,1351520,attack,107
33,1187144000,156557780,normal,141
34,1265600000,19665500,attack,102
35,1479500000,19022400,normal,149
36,1201600000,35496100,attack,125
37,1023900000,36964000,attack,105
38,774070000,140367120,attack,124
39,1509630000,36389000,normal,137
40,1163467000,71131200,attack,103
41,915156000,128871300,attack,117
42,883580000,171826840,normal,150
43,1178400000,18641900,attack,106
44,1113000000,38010010,attack,123
45,1142100000,36087130,attack,109
46,1188220000,142171100,normal,140
47,1276000000,1148030,attack,107
48,1215400000,22986940,attack,127
49,1439000000,1305400,normal,140
50,1009650000,65179100,attack,108
