transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
68872,6100000,0,0,758,,unknown,1,1,normal,normal
68873,6100000,0,0,758,,unknown,1,1,normal,normal
68878,5200000,0,0,745,,unknown,1,1,normal,normal
68870,5000000,0,0,752,,unknown,1,1,normal,normal
68874,5000000,0,0,754,,unknown,1,1,normal,normal
68897,2500000,215000,0,749,,unknown,1,1,normal,normal
68903,2600000,0,0,743,,unknown,1,1,normal,normal
68880,1800000,0,0,747,,unknown,1,1,normal,normal
68884,1600000,0,0,755,,unknown,1,1,normal,normal
68889,1600000,0,0,743,,unknown,1,1,normal,normal
68882,1400000,0,0,741,,unknown,1,1,normal,normal
68883,1200000,0,0,741,,unknown,1,1,normal,normal
68875,910000,0,0,754,,unknown,1,1,normal,normal
68885,110000,510000,0,755,,unknown,1,1,normal,normal
68886,530000,0,0,750,,unknown,1,1,normal,normal
68898,460000,56200,0,744,,unknown,1,1,normal,normal
68871,460000,0,0,752,,unknown,1,1,normal,normal
68881,220000,0,0,742,,unknown,1,1,normal,normal
68891,220000,0,0,741,,unknown,1,1,normal,normal
68877,160000,0,0,756,,unknown,1,1,normal,normal
68890,160000,0,0,747,,unknown,1,1,normal,normal
68876,110000,0,0,756,,unknown,1,1,normal,normal
68879,79000,0,0,745,,unknown,1,1,normal,normal
68896,77000,0,0,742,,unknown,1,1,normal,normal
68927,6300000,0,0,746,,unknown,2,2,normal,normal
68908,4200000,0,0,745,,unknown,2,2,normal,normal
68922,3600000,0,0,744,,unknown,2,2,normal,normal
68906,3200000,0,0,745,,unknown,2,2,normal,normal
68913,1600000,0,0,747,,unknown,2,2,normal,normal
68919,1500000,0,0,749,,unknown,2,2,normal,normal
68923,1200000,0,0,749,,unknown,2,2,normal,normal
68931,1100000,0,0,748,,unknown,2,2,normal,normal
68907,1000000,0,0,744,,unknown,2,2,normal,normal
68928,910000,0,0,743,,unknown,2,2,normal,normal
68926,630000,0,0,743,,unknown,2,2,normal,normal
68932,340000,0,0,747,,unknown,2,2,normal,normal
68937,170000,0,0,745,,unknown,2,2,normal,normal
68914,82000,0,0,749,,unknown,2,2,normal,normal
68938,5000000,67500,0,744,,unknown,3,3,normal,normal
68948,2600000,0,0,745,,unknown,3,3,normal,normal
68946,2100000,0,0,750,,unknown,3,3,normal,normal
68952,1900000,0,0,742,,unknown,3,3,normal,normal
68968,470000,231000,0,741,,unknown,3,3,normal,normal
68943,470000,0,0,750,,unknown,3,3,normal,normal
68961,360000,0,0,744,,unknown,3,3,normal,normal
68951,160000,0,0,742,,unknown,3,3,normal,normal
68955,120000,0,0,750,,unknown,3,3,normal,normal
68956,120000,0,0,745,,unknown,3,3,normal,normal
68947,80000,0,0,741,,unknown,3,3,normal,normal
69009,5000000,0,0,745,,unknown,4,4,normal,normal
68995,2000000,0,0,750,,unknown,4,4,normal,normal
68992,1200000,34700,0,741,,unknown,4,4,normal,normal
69005,300000,0,0,747,,unknown,4,4,normal,normal
68998,260000,24700,0,741,,unknown,4,4,normal,normal
68983,260000,0,0,741,,unknown,4,4,normal,normal
69008,260000,0,0,743,,unknown,4,4,normal,normal
68999,220000,0,0,743,,unknown,4,4,normal,normal
68975,170000,0,0,745,,unknown,4,4,normal,normal
68982,170000,0,0,746,,unknown,4,4,normal,normal
68993,150000,0,0,745,,unknown,4,4,normal,normal
68994,130000,0,0,746,,unknown,4,4,normal,normal
69004,80000,0,0,749,,unknown,4,4,normal,normal
69030,6100000,0,0,750,,unknown,5,5,normal,normal
69044,5000000,0,0,745,,unknown,5,5,normal,normal
69010,350000,0,0,743,,unknown,5,5,normal,normal
69028,110000,84800,0,750,,unknown,5,5,normal,normal
69041,190000,0,0,743,,unknown,5,5,normal,normal
69011,150000,0,0,744,,unknown,5,5,normal,normal
69035,150000,0,0,741,,unknown,5,5,normal,normal
69029,120000,0,0,745,,unknown,5,5,normal,normal
69038,120000,0,0,748,,unknown,5,5,normal,normal
69062,43000000,0,0,742,,unknown,6,6,normal,normal
69075,30000000,0,0,747,,unknown,6,6,normal,normal
69054,6300000,0,0,742,,unknown,6,6,normal,normal
69074,5000000,36800,0,750,,unknown,6,6,normal,normal
69063,3200000,0,0,748,,unknown,6,6,normal,normal
69066,2600000,0,0,743,,unknown,6,6,normal,normal
69061,2400000,0,0,749,,unknown,6,6,normal,normal
69080,2000000,0,0,743,,unknown,6,6,normal,normal
69055,970000,0,0,746,,unknown,6,6,normal,normal
69071,630000,0,0,743,,unknown,6,6,normal,normal
69056,460000,0,0,749,,unknown,6,6,normal,normal
69067,420000,0,0,750,,unknown,6,6,normal,normal
69049,160000,0,0,741,,unknown,6,6,normal,normal
69070,77000,0,0,742,,unknown,6,6,normal,normal
69098,43000000,0,0,750,,unknown,7,7,normal,normal
69110,4500000,0,0,741,,unknown,7,7,normal,normal
69094,2000000,0,0,745,,unknown,7,7,normal,normal
69096,2000000,0,0,749,,unknown,7,7,normal,normal
69087,1600000,0,0,750,,unknown,7,7,normal,normal
69108,1600000,0,0,742,,unknown,7,7,normal,normal
69085,1500000,0,0,741,,unknown,7,7,normal,normal
69095,1400000,0,0,748,,unknown,7,7,normal,normal
69107,670000,155000,0,746,,unknown,7,7,normal,normal
69106,670000,0,0,745,,unknown,7,7,normal,normal
69113,420000,0,0,746,,unknown,7,7,normal,normal
69093,320000,0,0,749,,unknown,7,7,normal,normal
69103,160000,0,0,745,,unknown,7,7,normal,normal
69097,150000,0,0,749,,unknown,7,7,normal,normal
69109,120000,0,0,742,,unknown,7,7,normal,normal
69086,110000,0,0,750,,unknown,7,7,normal,normal
69090,84000,0,0,741,,unknown,7,7,normal,normal
69148,5000000,0,0,746,,unknown,8,8,normal,normal
69131,2500000,0,0,741,,unknown,8,8,normal,normal
69130,670000,0,0,749,,unknown,8,8,normal,normal
69149,360000,0,0,741,,unknown,8,8,normal,normal
69144,190000,0,0,741,,unknown,8,8,normal,normal
69145,160000,0,0,749,,unknown,8,8,normal,normal
69117,150000,0,0,750,,unknown,8,8,normal,normal
69116,130000,15100,0,743,,unknown,8,8,normal,normal
69124,98000,0,0,743,,unknown,8,8,normal,normal
69127,80000,0,0,741,,unknown,8,8,normal,normal
69181,43000000,0,0,744,,unknown,9,9,attack,normal
69155,5200000,0,0,745,,unknown,9,9,attack,normal
70682,0,0,0,1851,69180.0,unknown,9,9,attack,b_attack
69180,1900000,21800,0,744,,unknown,9,9,attack,normal
69159,1600000,0,0,742,,unknown,9,9,attack,normal
69158,1000000,0,0,749,,unknown,9,9,attack,normal
69167,600000,0,0,746,,unknown,9,9,attack,normal
69152,260000,0,0,750,,unknown,9,9,attack,normal
69166,110000,0,0,743,,unknown,9,9,attack,normal
69156,84000,0,0,745,,unknown,9,9,attack,normal
69157,70000,0,0,742,,unknown,9,9,attack,normal
69229,3600000,0,0,744,,unknown,10,10,normal,normal
69197,2500000,0,0,748,,unknown,10,10,normal,normal
69196,2400000,0,0,744,,unknown,10,10,normal,normal
69198,2000000,0,0,743,,unknown,10,10,normal,normal
69209,1200000,0,0,743,,unknown,10,10,normal,normal
69210,460000,0,0,744,,unknown,10,10,normal,normal
69193,120000,0,0,747,,unknown,10,10,normal,normal
69192,100000,0,0,742,,unknown,10,10,normal,normal
69256,5000000,0,0,749,,unknown,11,11,normal,normal
69240,1600000,11200,0,749,,unknown,11,11,normal,normal
69251,1300000,0,0,743,,unknown,11,11,normal,normal
69234,910000,0,0,748,,unknown,11,11,normal,normal
69237,630000,0,0,750,,unknown,11,11,normal,normal
69241,460000,0,0,748,,unknown,11,11,normal,normal
69242,340000,0,0,750,,unknown,11,11,normal,normal
69243,220000,0,0,743,,unknown,11,11,normal,normal
69231,120000,0,0,744,,unknown,11,11,normal,normal
69245,120000,0,0,743,,unknown,11,11,normal,normal
69248,120000,0,0,748,,unknown,11,11,normal,normal
69230,87000,0,0,742,,unknown,11,11,normal,normal
69244,85000,0,0,748,,unknown,11,11,normal,normal
69294,3600000,0,0,744,,unknown,12,12,normal,normal
69298,2500000,0,0,743,,unknown,12,12,normal,normal
69276,2000000,0,0,745,,unknown,12,12,normal,normal
69265,1700000,0,0,746,,unknown,12,12,normal,normal
69279,1500000,0,0,742,,unknown,12,12,normal,normal
69296,910000,0,0,749,,unknown,12,12,normal,normal
69269,460000,0,0,744,,unknown,12,12,normal,normal
69295,420000,0,0,747,,unknown,12,12,normal,normal
69268,160000,0,0,746,,unknown,12,12,normal,normal
69297,150000,0,0,749,,unknown,12,12,normal,normal
69301,120000,0,0,748,,unknown,12,12,normal,normal
69324,2300000,35100,0,745,,unknown,13,13,normal,normal
69319,630000,0,0,748,,unknown,13,13,normal,normal
69339,170000,0,0,750,,unknown,13,13,normal,normal
69304,120000,12300,0,741,,unknown,13,13,normal,normal
69309,130000,0,0,741,,unknown,13,13,normal,normal
69338,85000,0,0,744,,unknown,13,13,normal,normal
69314,70000,12800,0,744,,unknown,13,13,normal,normal
69331,82000,0,0,749,,unknown,13,13,normal,normal
69359,43000000,0,0,750,,unknown,14,14,normal,normal
69373,2600000,0,0,745,,unknown,14,14,normal,normal
69377,2000000,0,0,743,,unknown,14,14,normal,normal
69348,970000,0,0,743,,unknown,14,14,normal,normal
69349,300000,0,0,743,,unknown,14,14,normal,normal
69370,300000,0,0,749,,unknown,14,14,normal,normal
69378,260000,0,0,748,,unknown,14,14,normal,normal
69374,190000,0,0,741,,unknown,14,14,normal,normal
69350,70000,0,0,749,,unknown,14,14,normal,normal
69400,30000000,5640,0,747,,unknown,15,15,normal,normal
69399,5200000,0,0,744,,unknown,15,15,normal,normal
69409,2000000,959000,0,746,,unknown,15,15,normal,normal
69408,1900000,0,0,745,,unknown,15,15,normal,normal
