block_id,total_gas,total_mev_captured,validator_type,validator_id
1,108960000,327000,normal,1860
2,47480000,682800,normal,1868
3,11673000,59100,normal,1870
4,15802000,1091000,normal,1880
5,61827000,806400,normal,1863
6,38907000,177700,normal,1874
7,31433000,12800,normal,1871
8,26927000,98200,normal,1888
9,49429000,82500,normal,1889
10,46528000,91600,normal,1872
11,94035000,47700,normal,1899
12,11482000,42000,normal,1871
13,36690000,0,normal,1866
14,82160000,64600,normal,1858
15,51852000,4701000,normal,1891
16,30520000,0,normal,1878
17,21610000,176800,normal,1874
18,7917000,73540,normal,1877
19,18309000,0,normal,1867
20,27138000,108000,normal,1876
21,74710000,155000,normal,1893
22,11099000,212800,normal,1853
23,81910000,100600,normal,1890
24,18008000,19700,normal,1882
25,36240000,12300,normal,1856
26,11057000,289100,normal,1864
27,12170000,296000,normal,1858
28,69558000,795400,normal,1896
29,76872000,33700,normal,1872
30,59680000,0,normal,1853
31,7298000,33220,normal,1881
32,47883000,5640,normal,1885
33,50840000,17739400,normal,1852
34,5522000,17000,normal,1880
35,7106000,71800,normal,1872
36,12340000,14200,normal,1879
37,49530000,71800,normal,1890
38,14530000,0,normal,1862
39,61460000,504800,normal,1885
40,50762000,164000,normal,1865
41,39643000,47700,normal,1860
42,39699000,0,normal,1852
43,20512000,446000,normal,1864
44,11964000,135600,normal,1877
45,3890000,0,normal,1891
46,9480000,0,attack,1851
47,63008000,1571700,attack,1851
48,11152000,23500,normal,1870
49,38160000,559100,normal,1894
50,11980000,11200,normal,1889
