transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
111272,27000000,0,0,1202,,unknown,1,1,attack,normal
111276,27000000,0,0,1206,,unknown,1,1,attack,normal
113054,0,0,0,3011,111253.0,unknown,1,1,attack,b_attack
111253,5000000,215000,0,1215,,unknown,1,1,attack,normal
111255,5200000,0,0,1201,,unknown,1,1,attack,normal
111267,4500000,0,0,1205,,unknown,1,1,attack,normal
111287,2000000,0,0,1203,,unknown,1,1,attack,normal
113055,0,0,0,3011,111284.0,unknown,1,1,attack,b_attack
111284,1100000,13900,0,1210,,unknown,1,1,attack,normal
111254,1100000,0,0,1215,,unknown,1,1,attack,normal
111252,1000000,0,0,1201,,unknown,1,1,attack,normal
113056,0,0,0,3011,111281.0,unknown,1,1,attack,b_attack
111281,77000,410000,0,1205,,unknown,1,1,attack,normal
113057,0,0,0,3011,111273.0,unknown,1,1,attack,b_attack
111273,85000,71800,0,1201,,unknown,1,1,attack,normal
111256,100000,0,0,1208,,unknown,1,1,attack,normal
111292,30000000,0,0,1204,,unknown,2,2,attack,normal
111324,2300000,0,0,1209,,unknown,2,2,attack,normal
111291,1500000,0,0,1210,,unknown,2,2,attack,normal
111313,1000000,0,0,1201,,unknown,2,2,attack,normal
111323,1000000,0,0,1202,,unknown,2,2,attack,normal
111290,460000,0,0,1210,,unknown,2,2,attack,normal
111295,310000,0,0,1210,,unknown,2,2,attack,normal
111312,310000,0,0,1207,,unknown,2,2,attack,normal
111318,150000,0,0,1204,,unknown,2,2,attack,normal
111360,5200000,0,0,1201,,unknown,3,3,attack,normal
111333,3600000,0,0,1204,,unknown,3,3,attack,normal
111339,3500000,0,0,1210,,unknown,3,3,attack,normal
111361,3500000,0,0,1205,,unknown,3,3,attack,normal
111359,2600000,0,0,1202,,unknown,3,3,attack,normal
113058,0,0,0,3021,111354.0,unknown,3,3,attack,b_attack
111354,1800000,381000,0,1203,,unknown,3,3,attack,normal
111342,2100000,0,0,1201,,unknown,3,3,attack,normal
113059,0,0,0,3021,111355.0,unknown,3,3,attack,b_attack
111355,150000,959000,0,1201,,unknown,3,3,attack,normal
111351,260000,0,0,1202,,unknown,3,3,attack,normal
111358,260000,0,0,1207,,unknown,3,3,attack,normal
111334,220000,0,0,1206,,unknown,3,3,attack,normal
111372,6100000,0,0,1205,,unknown,4,4,attack,normal
111382,170000,0,0,1201,,unknown,4,4,attack,normal
