block_id,total_gas,total_mev_captured,validator_type,validator_id
1,2450000,959000,normal,1125
2,0,0,normal,1122
3,0,0,normal,1119
4,0,0,normal,1136
5,0,0,normal,1148
6,0,0,normal,1131
7,0,0,normal,1133
8,0,0,normal,1119
9,0,0,normal,1119
10,0,0,normal,1128
11,0,0,normal,1150
12,0,0,normal,1139
13,0,0,normal,1108
14,0,0,normal,1127
15,0,0,normal,1145
16,0,0,normal,1138
17,0,0,attack,1102
18,0,0,normal,1136
19,0,0,normal,1112
20,0,0,normal,1149
21,0,0,normal,1132
22,0,0,normal,1139
23,0,0,normal,1119
24,0,0,normal,1111
25,0,0,normal,1107
26,0,0,normal,1132
27,0,0,normal,1130
28,0,0,normal,1117
29,0,0,normal,1112
30,0,0,normal,1134
31,0,0,normal,1148
32,0,0,normal,1112
33,0,0,normal,1115
34,0,0,normal,1145
35,0,0,normal,1109
36,0,0,normal,1126
37,0,0,normal,1107
38,0,0,normal,1131
39,0,0,normal,1131
40,0,0,normal,1137
41,0,0,normal,1148
42,0,0,attack,1102
43,0,0,normal,1107
44,0,0,attack,1103
45,0,0,normal,1141
46,0,0,normal,1131
47,0,0,normal,1142
48,0,0,normal,1125
49,0,0,normal,1146
50,0,0,normal,1109
