transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
76993,43000019,84800,43000019,786,76991.0,unknown,1,1,normal,b_attack
76991,43000018,84800,43000018,797,76989.0,unknown,1,1,normal,b_attack
76989,43000017,84800,43000017,784,76987.0,unknown,1,1,normal,b_attack
76987,43000016,84800,43000016,790,76985.0,unknown,1,1,normal,b_attack
76985,43000015,84800,43000015,791,76983.0,unknown,1,1,normal,b_attack
76983,43000014,84800,43000014,782,76981.0,unknown,1,1,normal,b_attack
76981,43000013,84800,43000013,790,76979.0,unknown,1,1,normal,b_attack
76979,43000012,84800,43000012,800,76977.0,unknown,1,1,normal,b_attack
76977,43000011,84800,43000011,785,76975.0,unknown,1,1,normal,b_attack
76975,43000010,84800,43000010,798,76973.0,unknown,1,1,normal,b_attack
76973,43000009,84800,43000009,788,76971.0,unknown,1,1,normal,b_attack
76971,43000008,84800,43000008,798,76969.0,unknown,1,1,normal,b_attack
76969,43000007,84800,43000007,798,76967.0,unknown,1,1,normal,b_attack
76967,43000006,84800,43000006,789,76965.0,unknown,1,1,normal,b_attack
76965,43000005,84800,43000005,799,76963.0,unknown,1,1,normal,b_attack
76963,43000004,84800,43000004,786,76961.0,unknown,1,1,normal,b_attack
76961,43000003,84800,43000003,786,76959.0,unknown,1,1,normal,b_attack
76959,43000002,84800,43000002,781,76957.0,unknown,1,1,normal,b_attack
76957,43000001,84800,43000001,792,76955.0,unknown,1,1,normal,b_attack
76955,43000000,84800,43000000,792,76953.0,unknown,1,1,normal,b_attack
76953,27000000,84800,27000000,789,76951.0,unknown,1,1,normal,b_attack
76948,1600000,0,0,798,,unknown,1,1,normal,normal
76947,1400000,0,0,798,,unknown,1,1,normal,normal
76951,310000,84800,0,781,,unknown,1,1,normal,normal
76952,340000,0,0,781,,unknown,1,1,normal,normal
76949,150000,0,0,793,,unknown,1,1,normal,normal
76950,110000,0,0,793,,unknown,1,1,normal,normal
76954,0,0,0,789,76951.0,unknown,1,1,normal,failed
76956,0,0,0,792,76953.0,unknown,1,1,normal,failed
76958,0,0,0,792,76955.0,unknown,1,1,normal,failed
76960,0,0,0,781,76957.0,unknown,1,1,normal,failed
76962,0,0,0,786,76959.0,unknown,1,1,normal,failed
76964,0,0,0,786,76961.0,unknown,1,1,normal,failed
76966,0,0,0,799,76963.0,unknown,1,1,normal,failed
76968,0,0,0,789,76965.0,unknown,1,1,normal,failed
76970,0,0,0,798,76967.0,unknown,1,1,normal,failed
76972,0,0,0,798,76969.0,unknown,1,1,normal,failed
76974,0,0,0,788,76971.0,unknown,1,1,normal,failed
76976,0,0,0,798,76973.0,unknown,1,1,normal,failed
76978,0,0,0,785,76975.0,unknown,1,1,normal,failed
