block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,62982000,5180,934090780,normal,1887
2,18510000,12800,1961350720,attack,1865
3,18830000,131300,2876892820,attack,1866
4,11260000,0,4088726200,attack,1862
5,15210000,41100,5248441620,normal,1879
6,36710000,0,6554435200,normal,1886
7,113140000,30320,7539988760,attack,1859
8,15170000,510000,8471602040,attack,1863
9,119835000,164000,9731035000,attack,1857
10,7946000,797600,10907503920,attack,1860
11,78330000,4355600,12187159880,attack,1851
12,40230000,34700,13374652940,attack,1868
13,18925000,26200,13920391240,normal,1885
14,25154000,283000,15424611720,attack,1862
15,10810000,215000,16703913680,normal,1881
16,10127000,31700,17900150980,normal,1876
17,11800000,48780,19487975740,normal,1888
18,26305000,856430,21123223070,normal,1887
19,17083000,13900,22766893220,normal,1889
20,29257000,323000,23683848840,normal,1876
21,7328000,75740,25234996900,attack,1871
22,13802000,100000,26843619480,attack,1867
23,46886000,0,28644738160,attack,1854
24,29050000,56500,30149472620,attack,1866
25,5228000,510000,32098849160,attack,1872
26,5394000,7356730,33538965490,attack,1865
27,11712000,801900,34991832260,normal,1881
28,44180000,0,37091443400,normal,1897
29,13142000,1133100,38865262820,attack,1863
30,10960000,68100,40387119420,attack,1866
31,17874000,139000,41939207920,normal,1889
32,5222000,16400,44281588720,attack,1863
33,10605000,18230,46364508230,attack,1869
34,51599000,199000,47538355520,attack,1857
35,18647000,17724700,49322643180,normal,1891
36,24908000,8520,50968291600,normal,1884
37,9900000,0,52799189040,attack,1866
38,39722000,0,54357304280,attack,1869
39,100905000,75000,56308476240,attack,1866
40,15591000,80900,58487902820,attack,1868
41,42330000,85700,60102339860,attack,1863
42,6169000,8026500,61857223260,attack,1855
43,47144000,18430,64602345590,attack,1861
44,23414000,24700,67150566900,normal,1900
45,12870000,18215180,69019316980,attack,1855
46,8377000,1152900,71636906740,attack,1867
47,49220000,52890,73585753330,attack,1860
48,15842000,0,76258667480,attack,1873
49,13263000,350000,78607362800,normal,1897
50,25390000,0,80600243400,attack,1856
