block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1021984231,883200,attack,3675
2,1032000804,883200,attack,3678
3,1032001380,883200,attack,3674
4,1032001956,883200,attack,3668
5,1032002532,883200,attack,3661
6,1032003108,883200,attack,3673
7,1032003684,883200,attack,3669
8,1032004260,883200,attack,3660
9,1032004836,883200,attack,3682
10,989005175,846400,normal,3698
11,1032005988,883200,attack,3675
12,1032006564,883200,attack,3680
13,989006831,846400,normal,3693
14,989007383,846400,normal,3697
15,1032008292,883200,attack,3658
16,1075009225,920000,attack,3651
17,1032009444,883200,attack,3661
18,1075010425,920000,attack,3679
19,1075011025,920000,attack,3658
20,1075011625,920000,attack,3651
21,1032011748,883200,attack,3656
22,989011799,846400,normal,3695
23,1075013425,920000,attack,3677
24,989012903,846400,normal,3695
25,1032014052,883200,attack,3673
26,1032014628,883200,attack,3661
27,1032015204,883200,attack,3651
28,989015111,846400,normal,3699
29,1032016356,883200,attack,3661
30,989016215,846400,normal,3688
31,1075018225,920000,attack,3662
32,989017319,846400,normal,3690
33,1075019425,920000,attack,3681
34,1032019236,883200,attack,3659
35,1032019812,883200,attack,3676
36,1032020388,883200,attack,3658
37,1032020964,883200,attack,3667
38,989020631,846400,normal,3695
39,1032022116,883200,attack,3665
40,1032022692,883200,attack,3684
41,1032023268,883200,attack,3665
42,989022839,846400,normal,3687
43,1032024420,883200,attack,3670
44,1075026025,920000,attack,3677
45,1032025572,883200,attack,3673
46,1032026148,883200,attack,3663
47,989025599,846400,normal,3699
48,1075028425,920000,attack,3679
49,1032027876,883200,attack,3685
50,989027255,846400,normal,3696
