block_id,total_gas,total_mev_captured,validator_type,validator_id
1,850825171,165370000,normal,2965
2,989000713,165370000,normal,2964
3,1032001332,172560000,attack,2956
4,989001817,165370000,normal,2961
5,989002369,165370000,normal,2997
6,989002921,165370000,normal,2976
7,989003473,165370000,normal,2988
8,989004025,165370000,normal,2974
9,989004577,165370000,normal,2986
10,989005129,165370000,normal,2963
11,989005681,165370000,normal,2991
12,989006233,165370000,normal,2962
13,989006785,165370000,normal,2976
14,989007337,165370000,normal,2999
15,989007889,165370000,normal,2962
16,989008441,165370000,normal,2970
17,989008993,165370000,normal,2963
18,989009545,165370000,normal,3000
19,989010097,165370000,normal,2997
20,989010649,165370000,normal,2988
21,989011201,165370000,normal,2995
22,989011753,165370000,normal,2982
23,989012305,165370000,normal,2977
24,989012857,165370000,normal,2978
25,989013409,165370000,normal,2999
26,989013961,165370000,normal,2977
27,1032015156,172560000,attack,2958
28,989015065,165370000,normal,2987
29,989015617,165370000,normal,2982
30,989016169,165370000,normal,2987
31,989016721,165370000,normal,2963
32,989017273,165370000,normal,2962
33,989017825,165370000,normal,2992
34,989018377,165370000,normal,2995
35,1032019764,172560000,attack,2958
36,989019481,165370000,normal,2994
37,1032020916,172560000,attack,2956
38,989020585,165370000,normal,2991
39,989021137,165370000,normal,2989
40,989021689,165370000,normal,2965
41,989022241,165370000,normal,2996
42,989022793,165370000,normal,2961
43,989023345,165370000,normal,2967
44,989023897,165370000,normal,2983
45,989024449,165370000,normal,2979
46,989025001,165370000,normal,2969
47,989025553,165370000,normal,2973
48,989026105,165370000,normal,2980
49,989026657,165370000,normal,2993
50,1032028404,172560000,attack,2960
