block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1826000400,2258600,1415512202.4510882,attack,4205
2,2107001556,2405900,2066358312.0,attack,4221
3,2107002732,2405900,2066359464.0,attack,4222
4,2107003908,2405900,2066360616.0,attack,4227
5,2107005084,2405900,2066361768.0,attack,4236
6,2107006260,2405900,2066362920.0,attack,4228
7,2107007436,2405900,2066364072.0,attack,4210
8,2107008612,2405900,2066365224.0,attack,4207
9,2107009788,2405900,2066366376.0,attack,4211
10,2107010964,2405900,2066367528.0,attack,4214
11,2107012140,2405900,2066368680.0,attack,4228
12,2107013316,2405900,2066369832.0,attack,4211
13,2107014492,2405900,2066370984.0,attack,4230
14,2107015668,2405900,2066372136.0,attack,4208
15,2107016844,2405900,2066373288.0,attack,4250
16,2107018020,2405900,2066374440.0,attack,4222
17,2107019196,2405900,2066375592.0,attack,4221
18,2107020372,2405900,2066376744.0,attack,4249
19,2107021548,2405900,2066377896.0,attack,4234
20,2107022724,2405900,2066379048.0,attack,4226
21,2107023900,2405900,2066380200.0,attack,4246
22,2107025076,2405900,2066381352.0,attack,4233
23,2107026252,2405900,2066382504.0,attack,4211
24,2107027428,2405900,2066383656.0,attack,4239
25,2107028604,2405900,2066384808.0,attack,4241
26,2107029780,2405900,2066385960.0,attack,4211
27,2107030956,2405900,2066387112.0,attack,4234
28,2107032132,2405900,2066388264.0,attack,4207
29,2107033308,2405900,2066389416.0,attack,4205
30,2107034484,2405900,2066390568.0,attack,4229
31,2107035660,2405900,2066391720.0,attack,4215
32,2107036836,2405900,2066392872.0,attack,4248
33,2107038012,2405900,2066394024.0,attack,4212
34,2107039188,2405900,2066395176.0,attack,4211
35,2107040364,2405900,2066396328.0,attack,4212
36,2107041540,2405900,2066397480.0,attack,4248
37,2107042716,2405900,2066398632.0,attack,4214
38,2107043892,2405900,2066399784.0,attack,4227
39,2107045068,2405900,2066400936.0,attack,4225
40,2107046244,2405900,2066402088.0,attack,4247
41,2107047420,2405900,2066403240.0,attack,4249
42,2107048596,2405900,2066404392.0,attack,4245
43,2107049772,2405900,2066405544.0,attack,4226
44,2107050948,2405900,2066406696.0,attack,4209
45,2107052124,2405900,2066407848.0,attack,4223
46,2107053300,2405900,2066409000.0,attack,4218
47,2107054476,2405900,2066410152.0,attack,4216
48,2107055652,2405900,2066411304.0,attack,4238
49,2107056828,2405900,2066412456.0,attack,4207
50,2107058004,2405900,2066413608.0,attack,4233
