block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,673480000,26380000,16595376597.682295,normal,321
2,773360000,32948090,44413914357.474815,normal,309
3,754820000,21864630,79348908136.78845,normal,344
4,645220000,66222530,125383632514.53825,normal,329
5,974550000,66761200,176816812776.57712,normal,310
6,625920000,24843270,237554103805.66043,normal,323
7,790797000,43321130,305801606020.3662,normal,345
8,930250000,26502990,381044033576.1234,normal,307
9,697678000,48373700,462158152206.9097,normal,348
10,654720000,27730100,558549280906.2295,normal,324
11,633430000,49045300,656581650456.2578,normal,307
12,772350000,11910130,765207387865.3864,normal,321
13,691390000,49162530,878660430326.448,normal,350
14,827190000,24875470,998900272511.2932,normal,344
15,677150000,71282130,1138354392294.3206,normal,309
16,607863000,36498500,1274394803749.7603,normal,309
17,1025500000,51657000,1421496772962.132,normal,343
18,815310000,47912660,1572312333118.3284,normal,350
19,699500000,18796600,1732204614636.2993,normal,323
20,610680000,41258500,1915083743834.4797,normal,333
21,764700000,25770430,2098246154684.8127,normal,312
22,663240000,24918690,2276113190060.604,normal,350
23,808160000,24045800,2485090809702.0405,normal,349
24,776660000,31758430,2690776398368.406,normal,309
25,645160000,20640500,2885785370786.5137,normal,331
26,711084000,23463100,3130347596050.8315,normal,301
27,518090000,42029290,3359011009164.488,normal,335
28,815840000,44010180,3585320044159.2407,normal,327
29,785469000,57930400,3813542360386.0806,normal,306
30,686800000,1310800,4093213448802.408,normal,328
31,732660000,7847800,4370096819585.7905,normal,320
32,819200000,30839900,4593540202073.422,normal,304
33,650780000,28028920,4865929732255.931,normal,327
34,715350000,10571350,5180902557542.639,normal,302
35,664080000,25403000,5446750968740.503,normal,343
36,656170000,25991100,5753435846367.989,normal,306
37,825100000,5593200,6040019028487.358,normal,309
38,639410000,25931540,6409992493885.544,normal,330
39,723030000,90205800,6738893905884.844,normal,342
40,735020000,85843400,7094012020944.173,normal,327
41,749040000,29474780,7439847868150.682,normal,339
42,869107000,76592500,7719563454503.794,normal,313
43,834528000,77373100,8160171483720.838,normal,336
44,893720000,35871630,8527314567650.872,normal,324
45,506780000,49508130,8911816449520.906,normal,317
46,877700000,14047230,9294657641157.08,normal,349
47,782500000,1132470,9676377695779.139,normal,330
48,577910000,41410690,10103411912764.332,normal,330
49,818335000,72351170,10512270319144.705,normal,318
50,1079010000,19999800,10894190588132.71,normal,310
