block_id,total_gas,total_mev_captured,validator_type,validator_id
1,59309000,203900,normal,2193
2,17710000,84000,attack,2172
3,33113000,307400,normal,2194
4,40003000,164000,normal,2200
5,83786000,352400,attack,2179
6,21670000,37200,attack,2184
7,110384000,0,attack,2163
8,31807000,614280,normal,2200
9,55734000,322540,attack,2162
10,50810000,0,normal,2186
11,70815000,273930,attack,2161
12,73108000,322300,attack,2154
13,54071000,1105000,attack,2153
14,70877000,2557100,attack,2184
15,46888000,2532600,attack,2181
16,48760000,356100,normal,2193
17,31339000,71800,normal,2194
18,26656000,358380,attack,2169
19,113783001,376300,attack,2163
20,25777000,14953800,attack,2153
21,14910000,137600,normal,2188
22,31575000,195000,normal,2197
23,49988000,8740100,attack,2169
24,53967000,17040,attack,2163
25,23455000,684000,attack,2170
26,31200000,425700,normal,2195
27,20390000,98200,attack,2170
28,64283000,967700,attack,2161
29,16656000,253300,normal,2200
30,77810000,910680,attack,2155
31,105577000,4522900,attack,2176
32,102086000,245500,attack,2153
33,110640000,644000,attack,2179
34,49110000,875800,attack,2158
35,73412000,694000,attack,2177
36,64106000,445700,attack,2165
37,76079000,820000,attack,2157
38,32466000,177400,normal,2193
39,50428000,856400,attack,2154
40,67290000,21400,attack,2163
41,62520000,151900,attack,2168
42,96208000,87000,normal,2194
43,36549000,0,attack,2171
44,116659000,132800,attack,2156
45,40350000,2274000,normal,2200
46,38864000,1297000,normal,2188
47,90975000,533300,attack,2184
48,53135000,714700,attack,2183
49,45639000,0,attack,2179
50,49038000,392200,attack,2180
