block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,853380000,32564000,4160432876.0252595,attack,157
2,1192400000,36076200,8450940971.44684,attack,160
3,1192400000,18064920,12503210020.299284,attack,174
4,988423000,88936200,16153812011.82685,attack,166
5,1191000000,1473400,19944512502.072758,attack,171
6,1053710000,47126560,25232229401.04897,attack,159
7,1123500000,19157300,29563740325.70931,attack,163
8,1198980000,54519500,33423341212.672096,attack,156
9,821580000,73959900,37289791038.52244,attack,153
10,937800000,62483700,42866011851.330505,attack,175
11,970650000,66524940,47767527574.32745,attack,175
12,1340000000,18439700,53087482480.70196,attack,169
13,1261000000,12311340,56900339596.29306,attack,154
14,1218500000,18567810,62765022733.17332,attack,172
15,1076250000,42799200,66829269953.63896,attack,162
16,985530000,89479220,71007824467.05443,attack,153
17,1173100000,35789240,78596450967.66699,attack,161
18,996120000,27450420,83848821578.8131,attack,155
19,1184569000,61374600,89283565457.71504,attack,173
20,1109880000,68644300,96498108340.17287,attack,160
21,1135000000,18400400,101600420905.8507,attack,159
22,897260000,62013300,107454344038.9424,attack,159
23,1273600000,37995800,114667587548.223,attack,170
24,953150000,65964700,116343928992.86455,attack,171
25,1291000000,1148300,127749460119.86543,attack,165
26,1170100000,26327640,131217075378.64603,attack,156
27,1063400000,30763400,138098536238.01974,attack,168
28,1119400000,19657800,146000652646.69778,attack,160
29,1108000000,562270,151515129268.44885,attack,166
30,1134500000,17976140,158712625185.13467,attack,167
31,909767000,124120020,164477489559.77155,attack,154
32,863063000,119067800,170846088326.1325,attack,155
33,1248000000,576980,178738145121.58078,attack,151
34,1008902000,75330300,183998371886.3449,attack,151
35,1221400000,18557200,191186341830.12042,attack,166
36,1211600000,19068300,203923655962.3683,attack,166
37,1082650000,71090600,206999072204.82376,attack,159
38,1052747000,41402700,218912791380.39548,attack,155
39,1271800000,19510800,225495178062.5683,attack,173
40,916500000,36707540,228514901324.99725,attack,160
41,1405000000,864400,239710991451.64856,attack,163
42,1312600000,22773700,251118873951.21826,attack,156
43,1213100000,18103440,255857965211.9725,attack,175
44,1153070000,40553630,261402379440.0411,attack,175
45,1280670000,18156400,275345693700.0616,attack,167
46,912640000,131458800,280739776696.7516,attack,160
47,1093190000,18643260,293633934107.9091,attack,166
48,1185248000,36169840,301451214951.4292,attack,170
49,701493000,136244780,304713648445.3418,attack,170
50,1222600000,36084300,316884020609.1795,attack,160
