block_id,total_gas,total_mev_captured,validator_type,validator_id
1,891190171,8001000,attack,6431
2,1032000732,9144000,attack,6409
3,1032001308,9144000,attack,6443
4,1032001884,9144000,attack,6441
5,1032002460,9144000,attack,6434
6,1032003036,9144000,attack,6427
7,1032003612,9144000,attack,6408
8,1032004188,9144000,attack,6435
9,1032004764,9144000,attack,6413
10,1032005340,9144000,attack,6422
11,1032005916,9144000,attack,6418
12,1032006492,9144000,attack,6421
13,1032007068,9144000,attack,6421
14,1032007644,9144000,attack,6439
15,1032008220,9144000,attack,6432
16,1032008796,9144000,attack,6410
17,1032009372,9144000,attack,6416
18,1032009948,9144000,attack,6443
19,1032010524,9144000,attack,6423
20,1032011100,9144000,attack,6431
21,1032011676,9144000,attack,6434
22,1032012252,9144000,attack,6403
23,1075013350,9525000,attack,6442
24,989012834,8763000,normal,6450
25,1032013980,9144000,attack,6440
26,1032014556,9144000,attack,6435
27,1032015132,9144000,attack,6416
28,1032015708,9144000,attack,6420
29,1032016284,9144000,attack,6411
30,989016146,8763000,normal,6449
31,1032017436,9144000,attack,6437
32,1075018750,9525000,attack,6416
33,1032018588,9144000,attack,6406
34,1032019164,9144000,attack,6441
35,1032019740,9144000,attack,6428
36,1032020316,9144000,attack,6444
37,1032020892,9144000,attack,6428
38,1032021468,9144000,attack,6405
39,1032022044,9144000,attack,6438
40,1032022620,9144000,attack,6424
41,1032023196,9144000,attack,6426
42,1075024750,9525000,attack,6429
43,1032024348,9144000,attack,6430
44,1032024924,9144000,attack,6402
45,1032025500,9144000,attack,6418
46,989024978,8763000,normal,6448
47,1032026652,9144000,attack,6416
48,1032027228,9144000,attack,6428
49,1032027804,9144000,attack,6415
50,1032028380,9144000,attack,6422
