block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1624837324,3392000,1048749585.9625719,attack,5457
2,2107001458,4155200,1645920338.0456512,attack,5458
3,2107002634,4155200,1979927586.2510386,attack,5455
4,2107003810,4155200,2068074120.0,attack,5462
5,2107004986,4155200,2068075272.0,attack,5455
6,2107006162,4155200,2068076424.0,attack,5462
7,2107007338,4155200,2068077576.0,attack,5459
8,2107008514,4155200,2068078728.0,attack,5468
9,2107009690,4155200,2068079880.0,attack,5458
10,2107010866,4155200,2068081032.0,attack,5465
11,2107012042,4155200,2068082184.0,attack,5472
12,2107013218,4155200,2068083336.0,attack,5458
13,2107014394,4155200,2068084488.0,attack,5470
14,2107015570,4155200,2068085640.0,attack,5474
15,2107016746,4155200,2068086792.0,attack,5472
16,2107017922,4155200,2068087944.0,attack,5475
17,2107019098,4155200,2068089096.0,attack,5459
18,2107020274,4155200,2068090248.0,attack,5469
19,2107021450,4155200,2068091400.0,attack,5460
20,2107022626,4155200,2068092552.0,attack,5473
21,2064023304,4070400,2068093704.0,normal,5493
22,2107024978,4155200,2068094856.0,attack,5465
23,2064025608,4070400,2068096008.0,normal,5477
24,2064026760,4070400,2068097160.0,normal,5491
25,2107028506,4155200,2068098312.0,attack,5474
26,2064029064,4070400,2068099464.0,normal,5485
27,2064030216,4070400,2068100616.0,normal,5491
28,2064031368,4070400,2068101768.0,normal,5476
29,2064032520,4070400,2068102920.0,normal,5485
30,2064033672,4070400,2068104072.0,normal,5484
31,2064034824,4070400,2068105224.0,normal,5486
32,2064035976,4070400,2068106376.0,normal,5478
33,2064037128,4070400,2068107528.0,normal,5478
34,2064038280,4070400,2068108680.0,normal,5490
35,2107040266,4155200,2068109832.0,attack,5452
36,2064040584,4070400,2068110984.0,normal,5481
37,2107042618,4155200,2068112136.0,attack,5468
38,2064042888,4070400,2068113288.0,normal,5500
39,2064044040,4070400,2068114440.0,normal,5495
40,2107046146,4155200,2068115592.0,attack,5458
41,2107047322,4155200,2068116744.0,attack,5460
42,2107048498,4155200,2068117896.0,attack,5467
43,2107049674,4155200,2068119048.0,attack,5461
44,2107050850,4155200,2068120200.0,attack,5468
45,2107052026,4155200,2068121352.0,attack,5463
46,2107053202,4155200,2068122504.0,attack,5462
47,2064053256,4070400,2068123656.0,normal,5478
48,2064054408,4070400,2068124808.0,normal,5491
49,2064055560,4070400,2068125960.0,normal,5483
50,2107057906,4155200,2068127112.0,attack,5475
