block_id,total_gas,total_mev_captured,validator_type,validator_id
1,25754000,5180,attack,2264
2,22050000,195500,attack,2269
3,73013000,0,attack,2260
4,48350000,43600,attack,2257
5,35277000,139000,attack,2261
6,14224000,381000,normal,2295
7,18025000,39400,attack,2261
8,17660000,49100,attack,2254
9,50787000,15300,attack,2284
10,11467000,18097050,attack,2290
11,11104000,0,attack,2262
12,78460000,16830,attack,2284
13,10591000,82300,attack,2262
14,41351000,0,attack,2268
15,31865000,39400,attack,2268
16,8899000,0,attack,2288
17,13988000,0,attack,2265
18,5722000,0,attack,2273
19,72545000,0,attack,2285
20,44457000,121000,attack,2260
21,18273000,46500,attack,2254
22,38827000,98500,attack,2271
23,29782000,145390,attack,2267
24,21979000,7190000,attack,2251
25,35470000,71800,attack,2260
26,16342000,12800,attack,2258
27,26730000,0,attack,2259
28,16335000,606300,attack,2280
29,19023000,13900,attack,2270
30,6158000,769000,attack,2268
31,13815000,1001000,attack,2270
32,50003000,124800,attack,2275
33,17285000,204400,attack,2282
34,26739000,0,attack,2285
35,39155000,84300,attack,2286
36,11487000,0,attack,2271
37,10182000,0,attack,2253
38,21643000,510000,normal,2297
39,12540000,46500,attack,2254
40,7310000,0,attack,2287
41,5315000,231000,attack,2287
42,28937000,0,attack,2275
43,16374000,248340,attack,2270
44,9944000,0,attack,2271
45,18720000,31400,normal,2297
46,9237000,43600,attack,2288
47,36581000,0,attack,2284
48,52910000,0,normal,2294
49,80610000,23500,attack,2267
50,59320000,136100,attack,2277
