transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
213409,43000000,594000,0,96,,unknown,1,1,normal,normal
213714,43000000,7840,0,86,,unknown,1,1,normal,normal
213569,43000000,5180,0,88,,unknown,1,1,normal,normal
212989,43000000,0,0,96,,unknown,1,1,normal,normal
213211,43000000,0,0,87,,unknown,1,1,normal,normal
213301,43000000,0,0,93,,unknown,1,1,normal,normal
213306,43000000,0,0,98,,unknown,1,1,normal,normal
213472,43000000,0,0,96,,unknown,1,1,normal,normal
213584,43000000,0,0,82,,unknown,1,1,normal,normal
213543,30000000,139000,0,83,,unknown,1,1,normal,normal
212779,30000000,0,0,96,,unknown,1,1,normal,normal
213151,30000000,0,0,90,,unknown,1,1,normal,normal
213154,30000000,0,0,93,,unknown,1,1,normal,normal
213357,30000000,0,0,86,,unknown,1,1,normal,normal
213481,30000000,0,0,84,,unknown,1,1,normal,normal
212774,27000000,0,0,91,,unknown,1,1,normal,normal
212908,27000000,0,0,99,,unknown,1,1,normal,normal
213565,27000000,0,0,84,,unknown,1,1,normal,normal
213647,27000000,0,0,82,,unknown,1,1,normal,normal
213516,1600000,17700000,0,98,,unknown,1,1,normal,normal
213262,19000000,60700,0,96,,unknown,1,1,normal,normal
212812,19000000,0,0,87,,unknown,1,1,normal,normal
212818,19000000,0,0,93,,unknown,1,1,normal,normal
213123,19000000,0,0,83,,unknown,1,1,normal,normal
213194,19000000,0,0,91,,unknown,1,1,normal,normal
213451,19000000,0,0,96,,unknown,1,1,normal,normal
213586,19000000,0,0,84,,unknown,1,1,normal,normal
212850,120000,7190000,0,83,,unknown,1,1,normal,normal
212900,6300000,49100,0,91,,unknown,1,1,normal,normal
212756,6300000,0,0,94,,unknown,1,1,normal,normal
212803,6300000,0,0,99,,unknown,1,1,normal,normal
213209,6300000,0,0,85,,unknown,1,1,normal,normal
213486,6300000,0,0,89,,unknown,1,1,normal,normal
213691,6300000,0,0,84,,unknown,1,1,normal,normal
212732,6100000,68100,0,91,,unknown,1,1,normal,normal
213086,6100000,0,0,88,,unknown,1,1,normal,normal
213104,6100000,0,0,85,,unknown,1,1,normal,normal
213115,6100000,0,0,96,,unknown,1,1,normal,normal
213464,6100000,0,0,88,,unknown,1,1,normal,normal
213762,6100000,0,0,92,,unknown,1,1,normal,normal
212939,5000000,285000,0,88,,unknown,1,1,normal,normal
213466,5200000,49100,0,90,,unknown,1,1,normal,normal
212806,5200000,0,0,81,,unknown,1,1,normal,normal
212913,5200000,0,0,83,,unknown,1,1,normal,normal
212966,5200000,0,0,94,,unknown,1,1,normal,normal
213130,5200000,0,0,90,,unknown,1,1,normal,normal
213273,5200000,0,0,86,,unknown,1,1,normal,normal
213439,5200000,0,0,84,,unknown,1,1,normal,normal
213474,5200000,0,0,98,,unknown,1,1,normal,normal
213523,5200000,0,0,84,,unknown,1,1,normal,normal
214496,43000000,46500,0,91,,unknown,2,2,normal,normal
214235,43000000,5180,0,82,,unknown,2,2,normal,normal
213277,43000000,0,0,90,,unknown,2,1,normal,normal
213424,43000000,0,0,90,,unknown,2,1,normal,normal
213992,43000000,0,0,91,,unknown,2,2,normal,normal
214047,43000000,0,0,83,,unknown,2,2,normal,normal
214256,43000000,0,0,82,,unknown,2,2,normal,normal
214282,43000000,0,0,87,,unknown,2,2,normal,normal
214420,43000000,0,0,99,,unknown,2,2,normal,normal
214679,43000000,0,0,85,,unknown,2,2,normal,normal
214728,43000000,0,0,92,,unknown,2,2,normal,normal
214789,43000000,0,0,90,,unknown,2,2,normal,normal
213986,30000000,16400,0,85,,unknown,2,2,normal,normal
213526,30000000,0,0,87,,unknown,2,1,normal,normal
213674,30000000,0,0,88,,unknown,2,1,normal,normal
213839,30000000,0,0,85,,unknown,2,2,normal,normal
214048,30000000,0,0,84,,unknown,2,2,normal,normal
214285,30000000,0,0,90,,unknown,2,2,normal,normal
214294,30000000,0,0,99,,unknown,2,2,normal,normal
214311,30000000,0,0,95,,unknown,2,2,normal,normal
214433,30000000,0,0,91,,unknown,2,2,normal,normal
214447,30000000,0,0,84,,unknown,2,2,normal,normal
214798,30000000,0,0,99,,unknown,2,2,normal,normal
214193,27000000,146000,0,82,,unknown,2,2,normal,normal
213888,27000000,36800,0,92,,unknown,2,2,normal,normal
214293,27000000,17000,0,98,,unknown,2,2,normal,normal
213294,27000000,0,0,86,,unknown,2,1,normal,normal
213916,27000000,0,0,99,,unknown,2,2,normal,normal
213998,27000000,0,0,97,,unknown,2,2,normal,normal
214103,27000000,0,0,97,,unknown,2,2,normal,normal
214174,27000000,0,0,84,,unknown,2,2,normal,normal
214194,27000000,0,0,83,,unknown,2,2,normal,normal
214267,27000000,0,0,93,,unknown,2,2,normal,normal
214377,27000000,0,0,98,,unknown,2,2,normal,normal
214504,27000000,0,0,99,,unknown,2,2,normal,normal
214096,1500000,17700000,0,90,,unknown,2,2,normal,normal
213275,19000000,0,0,88,,unknown,2,1,normal,normal
213790,19000000,0,0,99,,unknown,2,2,normal,normal
213809,19000000,0,0,97,,unknown,2,2,normal,normal
213954,19000000,0,0,95,,unknown,2,2,normal,normal
214059,19000000,0,0,95,,unknown,2,2,normal,normal
214094,19000000,0,0,88,,unknown,2,2,normal,normal
214409,19000000,0,0,88,,unknown,2,2,normal,normal
214509,19000000,0,0,83,,unknown,2,2,normal,normal
214658,19000000,0,0,85,,unknown,2,2,normal,normal
214668,19000000,0,0,95,,unknown,2,2,normal,normal
214699,19000000,0,0,84,,unknown,2,2,normal,normal
213912,84000,17700000,0,95,,unknown,2,2,normal,normal
214192,1200000,7190000,0,81,,unknown,2,2,normal,normal
213785,6300000,0,0,94,,unknown,2,2,normal,normal
215736,43000000,73100,0,92,,unknown,3,3,normal,normal
215267,43000000,64600,0,85,,unknown,3,3,normal,normal
214955,43000000,7840,0,88,,unknown,3,3,normal,normal
215033,43000000,0,0,82,,unknown,3,3,normal,normal
215195,43000000,0,0,97,,unknown,3,3,normal,normal
215259,43000000,0,0,98,,unknown,3,3,normal,normal
215628,43000000,0,0,89,,unknown,3,3,normal,normal
215860,43000000,0,0,90,,unknown,3,3,normal,normal
215340,30000000,33100,0,95,,unknown,3,3,normal,normal
215714,30000000,15300,0,91,,unknown,3,3,normal,normal
215864,30000000,14200,0,94,,unknown,3,3,normal,normal
215091,30000000,0,0,98,,unknown,3,3,normal,normal
215214,30000000,0,0,95,,unknown,3,3,normal,normal
215722,30000000,0,0,99,,unknown,3,3,normal,normal
213805,27000000,0,0,93,,unknown,3,2,normal,normal
214272,27000000,0,0,98,,unknown,3,2,normal,normal
215118,27000000,0,0,83,,unknown,3,3,normal,normal
215203,27000000,0,0,84,,unknown,3,3,normal,normal
215232,27000000,0,0,92,,unknown,3,3,normal,normal
215378,27000000,0,0,91,,unknown,3,3,normal,normal
215424,27000000,0,0,95,,unknown,3,3,normal,normal
215439,27000000,0,0,89,,unknown,3,3,normal,normal
215620,27000000,0,0,81,,unknown,3,3,normal,normal
214207,19000000,381000,0,96,,unknown,3,2,normal,normal
213851,19000000,0,0,97,,unknown,3,2,normal,normal
214450,19000000,0,0,87,,unknown,3,2,normal,normal
214562,19000000,0,0,94,,unknown,3,2,normal,normal
214599,19000000,0,0,89,,unknown,3,2,normal,normal
214860,19000000,0,0,98,,unknown,3,3,normal,normal
215060,19000000,0,0,88,,unknown,3,3,normal,normal
215078,19000000,0,0,85,,unknown,3,3,normal,normal
215155,19000000,0,0,99,,unknown,3,3,normal,normal
215194,19000000,0,0,96,,unknown,3,3,normal,normal
215362,19000000,0,0,96,,unknown,3,3,normal,normal
215468,19000000,0,0,97,,unknown,3,3,normal,normal
215675,1300000,17700000,0,94,,unknown,3,3,normal,normal
215795,19000000,0,0,88,,unknown,3,3,normal,normal
215854,19000000,0,0,84,,unknown,3,3,normal,normal
215400,420000,17700000,0,92,,unknown,3,3,normal,normal
213538,120000,17700000,0,99,,unknown,3,1,normal,normal
215638,100000,17700000,0,99,,unknown,3,3,normal,normal
212915,98000,17700000,0,85,,unknown,3,1,normal,normal
215503,73000,17700000,0,90,,unknown,3,3,normal,normal
215634,460000,7190000,0,95,,unknown,3,3,normal,normal
215568,160000,7190000,0,92,,unknown,3,3,normal,normal
215841,6100000,545000,0,92,,unknown,3,3,normal,normal
215272,6300000,215000,0,90,,unknown,3,3,normal,normal
215352,6300000,181000,0,86,,unknown,3,3,normal,normal
215863,6300000,67500,0,93,,unknown,3,3,normal,normal
214551,6300000,36800,0,83,,unknown,3,2,normal,normal
216503,43000000,4320000,0,82,,unknown,4,4,normal,normal
215486,43000000,0,0,94,,unknown,4,3,normal,normal
215501,43000000,0,0,88,,unknown,4,3,normal,normal
215884,43000000,0,0,93,,unknown,4,4,normal,normal
216178,43000000,0,0,93,,unknown,4,4,normal,normal
216423,43000000,0,0,86,,unknown,4,4,normal,normal
216806,43000000,0,0,91,,unknown,4,4,normal,normal
216843,43000000,0,0,86,,unknown,4,4,normal,normal
216831,27000000,4320000,0,95,,unknown,4,4,normal,normal
216058,30000000,181000,0,99,,unknown,4,4,normal,normal
215968,30000000,15100,0,93,,unknown,4,4,normal,normal
214461,30000000,0,0,98,,unknown,4,2,normal,normal
214690,30000000,0,0,96,,unknown,4,2,normal,normal
215644,30000000,0,0,84,,unknown,4,3,normal,normal
215888,30000000,0,0,97,,unknown,4,4,normal,normal
215953,30000000,0,0,99,,unknown,4,4,normal,normal
216042,30000000,0,0,83,,unknown,4,4,normal,normal
216139,30000000,0,0,96,,unknown,4,4,normal,normal
216241,30000000,0,0,93,,unknown,4,4,normal,normal
216339,30000000,0,0,86,,unknown,4,4,normal,normal
216462,30000000,0,0,83,,unknown,4,4,normal,normal
216553,30000000,0,0,90,,unknown,4,4,normal,normal
216586,30000000,0,0,81,,unknown,4,4,normal,normal
216660,30000000,0,0,92,,unknown,4,4,normal,normal
216848,30000000,0,0,91,,unknown,4,4,normal,normal
214854,27000000,0,0,92,,unknown,4,3,normal,normal
215403,27000000,0,0,95,,unknown,4,3,normal,normal
215840,27000000,0,0,91,,unknown,4,3,normal,normal
216037,27000000,0,0,99,,unknown,4,4,normal,normal
216347,27000000,0,0,94,,unknown,4,4,normal,normal
216424,27000000,0,0,87,,unknown,4,4,normal,normal
216506,27000000,0,0,85,,unknown,4,4,normal,normal
216601,27000000,0,0,96,,unknown,4,4,normal,normal
216712,27000000,0,0,81,,unknown,4,4,normal,normal
216792,27000000,0,0,98,,unknown,4,4,normal,normal
216804,27000000,0,0,89,,unknown,4,4,normal,normal
216852,27000000,0,0,95,,unknown,4,4,normal,normal
215970,19000000,350000,0,95,,unknown,4,4,normal,normal
215521,19000000,181000,0,87,,unknown,4,3,normal,normal
215023,19000000,0,0,93,,unknown,4,3,normal,normal
216076,19000000,0,0,96,,unknown,4,4,normal,normal
216109,19000000,0,0,87,,unknown,4,4,normal,normal
216456,19000000,0,0,98,,unknown,4,4,normal,normal
216469,19000000,0,0,90,,unknown,4,4,normal,normal
216654,19000000,0,0,86,,unknown,4,4,normal,normal
216912,19000000,0,0,92,,unknown,4,4,normal,normal
216913,19000000,0,0,93,,unknown,4,4,normal,normal
216560,350000,17700000,0,97,,unknown,4,4,normal,normal
216687,6100000,4320000,0,98,,unknown,4,4,normal,normal
216035,1200000,7190000,0,97,,unknown,4,4,normal,normal
217470,43000000,84800,0,83,,unknown,5,5,normal,normal
217118,43000000,49100,0,88,,unknown,5,5,normal,normal
216994,43000000,11200,0,90,,unknown,5,5,normal,normal
216914,43000000,0,0,94,,unknown,5,4,normal,normal
217027,43000000,0,0,81,,unknown,5,5,normal,normal
217112,43000000,0,0,82,,unknown,5,5,normal,normal
217903,43000000,0,0,96,,unknown,5,5,normal,normal
217909,43000000,0,0,81,,unknown,5,5,normal,normal
217637,30000000,12800,0,82,,unknown,5,5,normal,normal
216295,30000000,0,0,84,,unknown,5,4,normal,normal
216694,30000000,0,0,84,,unknown,5,4,normal,normal
216982,30000000,0,0,99,,unknown,5,5,normal,normal
217336,30000000,0,0,96,,unknown,5,5,normal,normal
217560,30000000,0,0,89,,unknown,5,5,normal,normal
217268,27000000,30200,0,91,,unknown,5,5,normal,normal
215733,27000000,0,0,89,,unknown,5,3,normal,normal
216725,27000000,0,0,94,,unknown,5,4,normal,normal
217100,27000000,0,0,91,,unknown,5,5,normal,normal
217143,27000000,0,0,92,,unknown,5,5,normal,normal
217683,27000000,0,0,86,,unknown,5,5,normal,normal
217878,27000000,0,0,92,,unknown,5,5,normal,normal
217888,27000000,0,0,81,,unknown,5,5,normal,normal
215747,19000000,0,0,82,,unknown,5,3,normal,normal
217545,19000000,0,0,95,,unknown,5,5,normal,normal
217704,19000000,0,0,86,,unknown,5,5,normal,normal
217815,19000000,0,0,92,,unknown,5,5,normal,normal
217957,19000000,0,0,87,,unknown,5,5,normal,normal
215484,5000000,7190000,0,92,,unknown,5,3,normal,normal
217031,3200000,7190000,0,85,,unknown,5,5,normal,normal
216447,320000,7190000,0,89,,unknown,5,4,normal,normal
216561,120000,7190000,0,98,,unknown,5,4,normal,normal
215958,6100000,959000,0,83,,unknown,5,4,normal,normal
217832,6300000,155000,0,88,,unknown,5,5,normal,normal
