block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17990000,811900,40385900,normal,2734
2,23410000,0,133360000,normal,2735
3,11460000,183800,200573800,normal,2737
4,23640000,13800,333759800,normal,2729
5,13080000,129300,487089300,normal,2729
6,58289000,68100,713413100,attack,2702
7,14000000,0,860434000,normal,2730
8,38025000,0,1059041000,normal,2729
9,52429000,34700,1400449700,normal,2731
10,7018000,199600,1649179600,attack,2704
11,20770000,67500,1957577500,normal,2746
12,13200000,943100,2180467100,normal,2713
13,11810000,303700,2578811700,normal,2709
14,14940000,541940,2879161940,normal,2706
15,6480000,47500,3438175500,normal,2737
16,45165000,17798900,3993785900,normal,2706
17,51204000,19700,4306029700,normal,2747
18,26846000,23500,4791651500,normal,2738
19,50180000,0,5353738000,normal,2740
20,43310000,285000,5914729000,normal,2749
21,12282000,959000,6228761000,normal,2716
22,52785000,0,6933879000,normal,2734
23,8232000,0,7754894000,normal,2747
24,12529000,594800,8154571800,normal,2719
25,17214000,410000,8740052000,normal,2735
26,52039000,168000,9436813000,normal,2711
27,12834000,47700,10403855700,normal,2712
28,30270000,146000,11076370000,normal,2729
29,44121000,340600,11628799600,normal,2719
30,6950000,510000,12493972000,normal,2738
31,15028000,189600,12929517600,normal,2745
32,16325000,140730,13807941730,normal,2721
33,9400000,0,14630254000,normal,2735
34,71177000,238600,15483428000,normal,2749
35,12567000,1373000,16213337200,normal,2716
36,10455000,264000,17376049800,normal,2722
37,44618000,524000,18237457600,normal,2706
38,12415000,914700,19143517300,normal,2735
39,59103000,13900,20147176500,normal,2719
40,25679000,0,21289585000,normal,2726
41,10678000,0,22682804800,normal,2733
42,3300000,0,24227734800,normal,2729
43,11131000,21800,25295459600,normal,2720
44,2527000,7840,27134524040,normal,2724
45,9363000,35600,28593321400,normal,2714
46,16310000,7190000,29747294800,normal,2707
47,4857000,0,31712334200,normal,2749
48,23590000,15100,33529390300,normal,2717
49,12655000,56200,35113430000,normal,2716
50,95800000,164000,36825416400,normal,2724
