transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
74776,43000019,21800,43000019,828,74774.0,unknown,1,1,attack,b_attack
77130,0,0,0,2081,74776.0,unknown,1,1,attack,failed
74777,0,0,0,828,74774.0,unknown,1,1,attack,failed
74774,43000018,21800,43000018,835,74772.0,unknown,1,1,attack,b_attack
74775,0,0,0,835,74772.0,unknown,1,1,attack,failed
74772,43000017,21800,43000017,828,74770.0,unknown,1,1,attack,b_attack
74773,0,0,0,828,74770.0,unknown,1,1,attack,failed
74770,43000016,21800,43000016,826,74768.0,unknown,1,1,attack,b_attack
74771,0,0,0,826,74768.0,unknown,1,1,attack,failed
74768,43000015,21800,43000015,827,74766.0,unknown,1,1,attack,b_attack
74769,0,0,0,827,74766.0,unknown,1,1,attack,failed
74766,43000014,21800,43000014,838,74764.0,unknown,1,1,attack,b_attack
74767,0,0,0,838,74764.0,unknown,1,1,attack,failed
74764,43000013,21800,43000013,839,74762.0,unknown,1,1,attack,b_attack
74765,0,0,0,839,74762.0,unknown,1,1,attack,failed
74762,43000012,21800,43000012,833,74760.0,unknown,1,1,attack,b_attack
74763,0,0,0,833,74760.0,unknown,1,1,attack,failed
74760,43000011,21800,43000011,823,74758.0,unknown,1,1,attack,b_attack
74761,0,0,0,823,74758.0,unknown,1,1,attack,failed
74758,43000010,21800,43000010,833,74756.0,unknown,1,1,attack,b_attack
74759,0,0,0,833,74756.0,unknown,1,1,attack,failed
74756,43000009,21800,43000009,834,74754.0,unknown,1,1,attack,b_attack
74757,0,0,0,834,74754.0,unknown,1,1,attack,failed
74754,43000008,21800,43000008,836,74752.0,unknown,1,1,attack,b_attack
74755,0,0,0,836,74752.0,unknown,1,1,attack,failed
74752,43000007,21800,43000007,837,74750.0,unknown,1,1,attack,b_attack
74753,0,0,0,837,74750.0,unknown,1,1,attack,failed
74750,43000006,21800,43000006,826,74748.0,unknown,1,1,attack,b_attack
74751,0,0,0,826,74748.0,unknown,1,1,attack,failed
74748,43000005,21800,43000005,827,74746.0,unknown,1,1,attack,b_attack
74749,0,0,0,827,74746.0,unknown,1,1,attack,failed
74746,43000004,21800,43000004,824,74744.0,unknown,1,1,attack,b_attack
74747,0,0,0,824,74744.0,unknown,1,1,attack,failed
74744,43000003,21800,43000003,839,74742.0,unknown,1,1,attack,b_attack
74745,0,0,0,839,74742.0,unknown,1,1,attack,failed
74742,43000002,21800,43000002,838,74740.0,unknown,1,1,attack,b_attack
74743,0,0,0,838,74740.0,unknown,1,1,attack,failed
74740,43000001,21800,43000001,838,74738.0,unknown,1,1,attack,b_attack
74741,0,0,0,838,74738.0,unknown,1,1,attack,failed
74738,43000000,21800,43000000,826,74736.0,unknown,1,1,attack,b_attack
74739,0,0,0,826,74736.0,unknown,1,1,attack,failed
74736,30000000,21800,30000000,831,74735.0,unknown,1,1,attack,b_attack
74737,0,0,0,831,74735.0,unknown,1,1,attack,failed
74735,3500000,21800,3500000,827,74733.0,unknown,1,1,attack,b_attack
74734,0,0,0,827,74733.0,unknown,1,1,attack,failed
74733,1700000,21800,1700000,833,74730.0,unknown,1,1,attack,b_attack
74732,0,0,0,833,74730.0,unknown,1,1,attack,failed
74730,870000,21800,0,829,,unknown,1,1,attack,normal
74731,85000,0,0,829,,unknown,1,1,attack,normal
74824,43000043,21800,43000043,838,74822.0,unknown,2,2,attack,b_attack
77131,0,0,0,2053,74824.0,unknown,2,2,attack,failed
74825,0,0,0,838,74822.0,unknown,2,2,attack,failed
74822,43000042,21800,43000042,827,74820.0,unknown,2,2,attack,b_attack
74823,0,0,0,827,74820.0,unknown,2,2,attack,failed
74820,43000041,21800,43000041,821,74818.0,unknown,2,2,attack,b_attack
74821,0,0,0,821,74818.0,unknown,2,2,attack,failed
74818,43000040,21800,43000040,833,74816.0,unknown,2,2,attack,b_attack
74819,0,0,0,833,74816.0,unknown,2,2,attack,failed
74816,43000039,21800,43000039,837,74814.0,unknown,2,2,attack,b_attack
74817,0,0,0,837,74814.0,unknown,2,2,attack,failed
74814,43000038,21800,43000038,829,74812.0,unknown,2,2,attack,b_attack
74815,0,0,0,829,74812.0,unknown,2,2,attack,failed
74812,43000037,21800,43000037,828,74810.0,unknown,2,2,attack,b_attack
74813,0,0,0,828,74810.0,unknown,2,2,attack,failed
74810,43000036,21800,43000036,825,74808.0,unknown,2,2,attack,b_attack
74811,0,0,0,825,74808.0,unknown,2,2,attack,failed
74808,43000035,21800,43000035,834,74806.0,unknown,2,2,attack,b_attack
74809,0,0,0,834,74806.0,unknown,2,2,attack,failed
74806,43000034,21800,43000034,838,74804.0,unknown,2,2,attack,b_attack
74807,0,0,0,838,74804.0,unknown,2,2,attack,failed
74804,43000033,21800,43000033,826,74802.0,unknown,2,2,attack,b_attack
74805,0,0,0,826,74802.0,unknown,2,2,attack,failed
74802,43000032,21800,43000032,833,74800.0,unknown,2,2,attack,b_attack
74803,0,0,0,833,74800.0,unknown,2,2,attack,failed
74800,43000031,21800,43000031,840,74798.0,unknown,2,2,attack,b_attack
74801,0,0,0,840,74798.0,unknown,2,2,attack,failed
74798,43000030,21800,43000030,823,74796.0,unknown,2,2,attack,b_attack
74799,0,0,0,823,74796.0,unknown,2,2,attack,failed
74796,43000029,21800,43000029,836,74794.0,unknown,2,2,attack,b_attack
74797,0,0,0,836,74794.0,unknown,2,2,attack,failed
74794,43000028,21800,43000028,831,74792.0,unknown,2,2,attack,b_attack
74795,0,0,0,831,74792.0,unknown,2,2,attack,failed
74792,43000027,21800,43000027,828,74790.0,unknown,2,2,attack,b_attack
74793,0,0,0,828,74790.0,unknown,2,2,attack,failed
74790,43000026,21800,43000026,833,74788.0,unknown,2,2,attack,b_attack
74791,0,0,0,833,74788.0,unknown,2,2,attack,failed
74788,43000025,21800,43000025,827,74786.0,unknown,2,2,attack,b_attack
74789,0,0,0,827,74786.0,unknown,2,2,attack,failed
74786,43000024,21800,43000024,834,74784.0,unknown,2,2,attack,b_attack
74787,0,0,0,834,74784.0,unknown,2,2,attack,failed
74784,43000023,21800,43000023,840,74782.0,unknown,2,2,attack,b_attack
74785,0,0,0,840,74782.0,unknown,2,2,attack,failed
