block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,25354000,149700,16118788.951627813,attack,3677
2,27603000,2550000,23674768.660579477,attack,3678
3,69699000,415600,27006600.0,attack,3676
4,40632000,8655100,44437100.0,attack,3670
5,67324000,322000,62285000.0,attack,3667
6,68457000,3160000,65317000.0,attack,3658
7,16743000,63400,16464700.0,attack,3680
8,27493000,644000,24315000.0,attack,3674
9,33639000,29880,30161040.0,attack,3666
10,88604000,0,88604000.0,attack,3659
11,24455000,149400,22293700.0,attack,3672
12,17869000,328000,14833000.0,attack,3665
13,34394000,548000,15796000.0,attack,3680
14,51109000,1666000,46996000.0,attack,3668
15,130310000,109000,87400400.0,attack,3673
16,121989000,1051000,79630000.0,attack,3662
17,37023000,711840,34116240.0,attack,3672
18,39498000,141040,12630520.0,attack,3651
19,38380000,0,38380000.0,attack,3664
20,59190000,941000,32721000.0,attack,3667
21,79765000,165900,77457800.0,attack,3660
22,20193000,104300,20297300.0,normal,3681
23,83101000,14380000,85091000.0,attack,3654
24,20305000,1244000,21549000.0,normal,3699
25,70311000,769000,71080000.0,normal,3683
26,59687000,1148000,57966000.0,attack,3663
27,56690000,99700,55846400.0,attack,3653
28,61541000,71800,61612800.0,normal,3689
29,106506000,1802100,88763100.0,attack,3651
30,19807000,1935000,20423000.0,attack,3676
31,107775000,132200,64841100.0,attack,3676
32,30826000,660200,31486200.0,normal,3684
33,84083000,360440,79927040.0,attack,3652
34,123480000,409800,121856500.0,attack,3675
35,75458000,90440,75548440.0,normal,3700
36,30881000,0,30881000.0,normal,3681
37,71143000,35100,71178100.0,normal,3693
38,59520000,63400,53472700.0,attack,3676
39,19534000,362000,19896000.0,normal,3689
40,20193000,0,20193000.0,normal,3686
41,83593000,193400,77667800.0,attack,3663
42,39515000,187200,37558600.0,attack,3655
43,19697000,310000,18752000.0,attack,3675
44,69344000,706400,50994200.0,attack,3672
45,110870000,173500,109601500.0,attack,3667
46,96668000,0,96668000.0,attack,3654
47,20954000,769600,19155700.0,attack,3674
48,35220000,98180,28971680.0,attack,3666
49,19732000,35835100,37517100.0,attack,3676
50,76844000,0,76844000.0,attack,3652
