block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1723719361,2356800,1197651677.2929547,attack,4303
2,2107001507,2405900,1902487438.4620633,attack,4303
3,2107002683,2405900,2066359416.0,attack,4332
4,2107003859,2405900,2066360568.0,attack,4326
5,2107005035,2405900,2066361720.0,attack,4321
6,2107006211,2405900,2066362872.0,attack,4322
7,2107007387,2405900,2066364024.0,attack,4321
8,2107008563,2405900,2066365176.0,attack,4332
9,2107009739,2405900,2066366328.0,attack,4312
10,2107010915,2405900,2066367480.0,attack,4332
11,2107012091,2405900,2066368632.0,attack,4301
12,2107013267,2405900,2066369784.0,attack,4329
13,2064014136,2356800,2066370936.0,normal,4348
14,2107015619,2405900,2066372088.0,attack,4322
15,2107016795,2405900,2066373240.0,attack,4334
16,2064017592,2356800,2066374392.0,normal,4349
17,2107019147,2405900,2066375544.0,attack,4324
18,2064019896,2356800,2066376696.0,normal,4336
19,2107021499,2405900,2066377848.0,attack,4314
20,2107022675,2405900,2066379000.0,attack,4313
21,2107023851,2405900,2066380152.0,attack,4304
22,2107025027,2405900,2066381304.0,attack,4308
23,2107026203,2405900,2066382456.0,attack,4309
24,2107027379,2405900,2066383608.0,attack,4306
25,2064027960,2356800,2066384760.0,normal,4347
26,2064029112,2356800,2066385912.0,normal,4339
27,2107030907,2405900,2066387064.0,attack,4311
28,2107032083,2405900,2066388216.0,attack,4307
29,2064032568,2356800,2066389368.0,normal,4337
30,2107034435,2405900,2066390520.0,attack,4327
31,2064034872,2356800,2066391672.0,normal,4343
32,2107036787,2405900,2066392824.0,attack,4302
33,2107037963,2405900,2066393976.0,attack,4305
34,2064038328,2356800,2066395128.0,normal,4346
35,2107040315,2405900,2066396280.0,attack,4310
36,2107041491,2405900,2066397432.0,attack,4324
37,2107042667,2405900,2066398584.0,attack,4328
38,2107043843,2405900,2066399736.0,attack,4321
39,2064044088,2356800,2066400888.0,normal,4342
40,2064045240,2356800,2066402040.0,normal,4348
41,2064046392,2356800,2066403192.0,normal,4337
42,2107048547,2405900,2066404344.0,attack,4328
43,2107049723,2405900,2066405496.0,attack,4302
44,2064049848,2356800,2066406648.0,normal,4341
45,2107052075,2405900,2066407800.0,attack,4319
46,2107053251,2405900,2066408952.0,attack,4317
47,2107054427,2405900,2066410104.0,attack,4318
48,2107055603,2405900,2066411256.0,attack,4322
49,2107056779,2405900,2066412408.0,attack,4328
50,2064056760,2356800,2066413560.0,normal,4339
