block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1007690231,1485800,attack,5126
2,1032000804,1550400,attack,5125
3,1032001380,1550400,attack,5112
4,1032001956,1550400,attack,5106
5,1032002532,1550400,attack,5137
6,1032003108,1550400,attack,5107
7,1032003684,1550400,attack,5126
8,1032004260,1550400,attack,5135
9,1032004836,1550400,attack,5116
10,1032005412,1550400,attack,5108
11,1032005988,1550400,attack,5109
12,1032006564,1550400,attack,5114
13,1032007140,1550400,attack,5135
14,1032007716,1550400,attack,5139
15,1032008292,1550400,attack,5105
16,1032008868,1550400,attack,5109
17,1032009444,1550400,attack,5123
18,1032010020,1550400,attack,5122
19,1032010596,1550400,attack,5150
20,1032011172,1550400,attack,5118
21,1032011748,1550400,attack,5119
22,1032012324,1550400,attack,5116
23,1032012900,1550400,attack,5119
24,1032013476,1550400,attack,5127
25,1032014052,1550400,attack,5108
26,1032014628,1550400,attack,5113
27,1032015204,1550400,attack,5147
28,1032015780,1550400,attack,5142
29,1032016356,1550400,attack,5149
30,1032016932,1550400,attack,5148
31,1032017508,1550400,attack,5102
32,1032018084,1550400,attack,5133
33,1032018660,1550400,attack,5132
34,1032019236,1550400,attack,5118
35,1032019812,1550400,attack,5120
36,1032020388,1550400,attack,5149
37,1032020964,1550400,attack,5144
38,1032021540,1550400,attack,5101
39,1032022116,1550400,attack,5118
40,1032022692,1550400,attack,5128
41,1032023268,1550400,attack,5119
42,1032023844,1550400,attack,5122
43,1032024420,1550400,attack,5133
44,1032024996,1550400,attack,5103
45,1032025572,1550400,attack,5140
46,1032026148,1550400,attack,5135
47,1032026724,1550400,attack,5116
48,1032027300,1550400,attack,5125
49,1032027876,1550400,attack,5149
50,1032028452,1550400,attack,5137
