block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,81170000,302390,93287410,attack,972
2,73967000,538500,114335540,attack,971
3,52289000,0,272533040,attack,963
4,16613000,410300,430026140,attack,976
5,5945000,20290,626899330,normal,996
6,3407000,27830,946410470,normal,991
7,17542000,0,1187793640,attack,970
8,18341000,7190000,1443058640,attack,963
9,31298000,64600,1716166240,attack,978
10,52490000,1137500,2115789940,attack,983
11,8880000,0,2449373640,attack,959
12,6530000,133800,2889516240,attack,978
13,42132000,0,3325688040,attack,973
14,15020000,116900,3683968940,attack,961
15,45557000,19700,4119684740,attack,956
16,40193000,0,4452921840,normal,990
17,43390000,1246000,4898640840,normal,996
18,48798000,111400,5506473040,normal,994
19,14693000,130200,6009490440,attack,979
20,68432000,123100,6681530340,normal,997
21,19190000,335900,7360709140,attack,961
22,4092000,164000,8288095240,attack,979
23,27700000,164200,8989479440,normal,987
24,9777000,403100,9804003340,attack,983
25,6980000,313400,10599308640,normal,1000
26,14379000,27600,11293581840,normal,986
27,15420000,128000,12145715240,normal,996
28,15620000,242200,13100437440,normal,996
29,16630000,33300,14089446540,normal,995
30,37920000,32900,14735664140,attack,967
31,53962000,0,15631849240,normal,998
32,13583000,0,16746694240,attack,978
33,11310000,64740,17765877980,attack,973
34,40239000,0,18844934240,attack,971
35,15753000,0,20082072240,normal,995
36,46057000,0,21318984240,attack,985
37,8190000,43000,22618384240,attack,958
38,44320000,84800,23931364040,attack,973
39,10937000,0,25106488240,attack,978
40,17940000,760700,26351643940,normal,986
41,4560000,98700,27603793940,attack,966
42,8943000,45030,28360035270,normal,993
43,13040000,10700,30008337940,attack,975
44,16425000,6390,31019862630,attack,951
45,16968000,15700,32736654940,attack,979
46,24670000,510000,33914011240,normal,987
47,34870000,0,35473509240,attack,957
48,40040000,188100,36694027340,normal,988
49,106918000,414300,38120907540,attack,968
50,9923000,0,39407474240,normal,987
