block_id,total_gas,total_mev_captured,validator_type,validator_id
1,3194000,13900,attack,833
2,0,0,attack,829
3,0,0,attack,828
4,0,0,attack,816
5,0,0,attack,820
6,0,0,attack,830
7,0,0,attack,832
8,0,0,attack,813
9,0,0,attack,819
10,0,0,attack,840
11,0,0,attack,811
12,0,0,attack,831
13,0,0,attack,844
14,0,0,attack,801
15,0,0,attack,814
16,0,0,attack,813
17,0,0,attack,827
18,0,0,attack,823
19,0,0,attack,806
20,0,0,attack,801
21,0,0,attack,830
22,0,0,attack,837
23,0,0,attack,826
24,0,0,attack,814
25,0,0,attack,816
26,0,0,attack,803
27,0,0,attack,820
28,0,0,attack,826
29,0,0,attack,814
30,0,0,attack,830
31,0,0,attack,823
32,0,0,normal,849
33,0,0,attack,841
34,0,0,normal,846
35,0,0,attack,832
36,0,0,attack,820
37,0,0,attack,829
38,0,0,attack,830
39,0,0,attack,818
40,0,0,attack,805
41,0,0,attack,830
42,0,0,normal,847
43,0,0,attack,820
44,0,0,attack,811
45,0,0,attack,823
46,0,0,attack,824
47,0,0,attack,835
48,0,0,attack,835
49,0,0,attack,845
50,0,0,attack,838
