block_id,total_gas,total_mev_captured,validator_type,validator_id
1,615100000,13291400,normal,462
2,715956000,37292940,normal,474
3,666820000,37581400,normal,462
4,775160000,51622130,normal,482
5,772543000,27330700,normal,480
6,603110000,42869650,normal,467
7,671540000,61599050,normal,459
8,997500000,28223200,normal,453
9,748907000,49417900,normal,496
10,792163000,55067800,normal,490
11,564550000,31679300,normal,481
12,953060000,26460030,normal,496
13,629820000,32520840,normal,461
14,793400000,2123080,normal,454
15,605490000,25680880,normal,497
16,737200000,1815680,normal,478
17,958600000,6951810,normal,462
18,692800000,7653800,normal,477
19,1033520000,48063200,normal,461
20,645500000,13457600,normal,497
21,729800000,19332170,normal,454
22,676770000,22419700,normal,495
23,629657000,48866630,normal,471
24,855604000,25791180,normal,489
25,822500000,1388960,normal,463
26,536933000,46419120,normal,500
27,752820000,48971530,normal,482
28,597210000,32423400,normal,459
29,660420000,14671130,normal,487
30,654970000,22699170,normal,486
31,718730000,10694200,normal,498
32,852110000,105090040,normal,480
33,743000000,26190000,normal,476
34,772270000,48565300,normal,460
35,783629000,44798730,normal,483
36,532284000,23782980,normal,469
37,791670000,30469500,normal,491
38,585477000,36613140,normal,493
39,591510000,63318900,normal,485
40,736494000,64532500,normal,490
41,652413000,30193120,normal,492
42,679793000,13515600,normal,490
43,720620000,44711800,normal,453
44,666424000,47320070,normal,465
45,848870000,55166140,normal,457
46,785207000,97811500,normal,485
47,877330000,44320600,normal,469
48,733050000,59418400,normal,486
49,756120000,7853680,normal,486
50,775300000,37045430,normal,460
