block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22048000,169600,14755302.091506205,attack,5656
2,97009000,704400,57868384.378308,attack,5651
3,95532000,117200,65612400.0,attack,5669
4,58460000,246300,39681600.0,attack,5662
5,47426000,64100,17470400.0,attack,5655
6,128230000,71220,85293380.0,attack,5653
7,70296000,35416400,69012400.0,attack,5672
8,57492000,319800,55369800.0,attack,5664
9,37633000,261500,31578800.0,attack,5676
10,40160000,206200,35105500.0,attack,5659
11,71427000,1918000,29386000.0,attack,5652
12,69510000,79700,50556800.0,attack,5671
13,29649000,242000,23470000.0,attack,5653
14,121890000,392520,79265520.0,attack,5658
15,53613000,0,53613000.0,attack,5661
16,33967000,379800,34346800.0,normal,5682
17,41379000,116300,41495300.0,normal,5690
18,45240000,778500,43481700.0,attack,5655
19,69558000,442230,70000230.0,normal,5693
20,24416000,738000,22485000.0,attack,5653
21,102748000,52890,102800890.0,normal,5695
22,102538000,625000,103163000.0,normal,5698
23,114088000,118360,109201180.0,attack,5659
24,31029000,4320000,35349000.0,normal,5686
25,76489000,80900,76569900.0,normal,5699
26,23856000,390400,22618400.0,attack,5663
27,124313000,63300,124376300.0,normal,5697
28,29451000,1538000,25720000.0,attack,5663
29,34098000,397630,34495630.0,normal,5686
30,46493000,266500,43126600.0,attack,5662
31,23939000,683620,23904520.0,attack,5666
32,91479000,95400,89526700.0,attack,5660
33,64273000,853290,65126290.0,normal,5690
34,10823000,155000,10072900.0,attack,5680
35,48569000,35548100,66247100.0,attack,5676
36,96247000,652520,93977520.0,attack,5668
37,155695000,249000,125910900.0,attack,5657
38,71871000,266800,65801000.0,attack,5676
39,36061000,401800,36462800.0,normal,5689
40,50915000,71800,50986800.0,normal,5693
41,42143000,849000,42992000.0,normal,5691
42,64370000,90100,64460100.0,normal,5695
43,22034000,17949000,39983000.0,normal,5682
44,77680000,418200,71779600.0,attack,5653
45,18318000,443800,18761800.0,normal,5698
46,57521000,0,57521000.0,normal,5697
47,63963000,599500,34347500.0,attack,5657
48,127056000,353300,127409300.0,normal,5682
49,72852000,0,72852000.0,normal,5696
50,26011000,35800,26046800.0,normal,5687
