block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19200000,8520,31781880,normal,3010
2,5200000,69000,69600920,normal,3027
3,11507000,0,166797480,normal,3007
4,17720000,30200,292602200,attack,3002
5,35240000,67600,425130000,normal,3033
6,64746000,0,618932880,normal,3029
7,14137000,33100,761521460,normal,3048
8,74930000,58700,1084098620,normal,3022
9,40766000,0,1283043360,normal,3011
10,36145000,159900,1535949700,normal,3036
11,31928000,0,1813140240,normal,3030
12,34455000,231000,2117529280,normal,3021
13,37620000,347600,2405444880,normal,3043
14,7830000,18069000,2992044280,normal,3043
15,38921000,0,3596072280,normal,3044
16,54722000,5180,4138360460,normal,3032
17,103662000,438790,4608583970,normal,3039
18,9115000,60700,5304837800,normal,3013
19,12069000,176800,5897035700,normal,3025
20,8670000,17000,6502604700,attack,3004
21,13789000,0,7265060060,normal,3039
22,44662000,283000,8149182200,normal,3038
23,16957000,56200,8869390980,normal,3026
24,49680000,6390,10033468650,attack,3005
25,15691000,15100,10363552260,attack,3002
26,20452000,0,11111425960,normal,3036
27,17437000,7270320,12033834640,normal,3028
28,41643000,229100,13078165560,normal,3023
29,3840000,463800,14434814520,normal,3041
30,5561000,5180,15541243040,normal,3044
31,37021000,350000,16623201220,normal,3035
32,5274000,139000,18036247700,normal,3025
33,6148000,0,19533187180,normal,3046
34,9046000,44000,20303431420,normal,3034
35,44010000,18074640,21038315520,attack,3003
36,3952000,128000,22272677020,normal,3016
37,38287000,35100,23736498040,attack,3001
38,24644000,191200,25298202840,normal,3037
39,10899000,66900,26904525240,normal,3037
40,20027000,56200,28130383120,normal,3008
41,15040000,0,30053357180,attack,3004
42,24664000,24880,31341346640,normal,3035
43,42061000,24700,32780896820,attack,3003
44,34114000,7204200,33744231560,normal,3011
45,32230000,58700,34712104300,normal,3035
46,30350000,58600,36450603120,normal,3045
47,6582000,34700,38077977360,normal,3033
48,23334000,410000,39649258020,normal,3044
49,9160000,1119000,41218746380,normal,3037
50,22420000,39930,42437042330,normal,3043
