block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10875000,860000,normal,2398
2,80993000,629800,attack,2355
3,11360000,18600,normal,2373
4,6447000,270200,normal,2372
5,54490000,172100,normal,2370
6,13923000,7840,normal,2391
7,61070000,68700,normal,2361
8,9367000,16400,normal,2391
9,14160000,35600,normal,2376
10,43276000,4320000,attack,2358
11,12593000,0,normal,2392
12,39347000,1746200,normal,2372
13,75740000,474640,normal,2384
14,24462000,176300,normal,2364
15,5049000,0,attack,2355
16,78144000,178500,normal,2368
17,28228000,0,normal,2372
18,41370000,381000,attack,2357
19,18820000,6390,attack,2358
20,27030000,60700,normal,2361
21,18288000,18017100,normal,2380
22,11810000,23500,normal,2375
23,56824000,1134700,normal,2384
24,40336000,181000,normal,2365
25,86212000,71800,normal,2393
26,5024000,1123100,normal,2376
27,16545000,971800,normal,2392
28,45320000,0,normal,2387
29,39168000,75000,normal,2376
30,64150000,17700000,normal,2376
31,2050000,0,normal,2364
32,8548000,87930,normal,2373
33,12943000,0,normal,2362
34,6633000,12800,normal,2363
35,11910000,606300,normal,2383
36,29571000,0,normal,2375
37,36475000,228900,normal,2376
38,16570000,15100,normal,2385
39,46323000,33300,normal,2383
40,13824000,62590,normal,2362
41,10740000,15100,normal,2396
42,28227000,784630,normal,2381
43,8220000,24700,normal,2365
44,13447000,15300,normal,2367
45,23566000,36800,attack,2354
46,41096000,0,normal,2376
47,25690000,301400,normal,2384
48,9150000,249540,normal,2389
49,34813000,0,attack,2360
50,15174000,16400,normal,2387
