block_id,total_gas,total_mev_captured,validator_type,validator_id
1,912450210,111390,normal,5724
2,1032000804,75120,attack,5713
3,989001311,71990,normal,5740
4,1032001956,75120,attack,5706
5,989002415,71990,normal,5737
6,989002967,71990,normal,5735
7,1032003684,75120,attack,5708
8,1032004260,75120,attack,5712
9,989004623,71990,normal,5724
10,1032005412,75120,attack,5706
11,1032005988,75120,attack,5710
12,989006279,71990,normal,5737
13,1032007140,75120,attack,5707
14,1032007716,75120,attack,5705
15,1032008292,75120,attack,5702
16,1032008868,75120,attack,5717
17,1032009444,75120,attack,5711
18,989009591,71990,normal,5747
19,989010143,71990,normal,5748
20,1032011172,75120,attack,5706
21,989011247,71990,normal,5725
22,989011799,71990,normal,5728
23,1032012900,75120,attack,5714
24,1032013476,75120,attack,5719
25,989013455,71990,normal,5736
26,1032014604,75120,normal,5728
27,1032015180,75120,normal,5739
28,1032015756,75120,normal,5722
29,1075017025,78250,attack,5706
30,1032016908,75120,normal,5749
31,989016767,71990,normal,5740
32,1075018825,78250,attack,5701
33,1075019425,78250,attack,5716
34,989018423,71990,normal,5738
35,1075020625,78250,attack,5704
36,1032020364,75120,normal,5722
37,1075021825,78250,attack,5706
38,989020631,71990,normal,5746
39,1075023025,78250,attack,5708
40,1075023625,78250,attack,5706
41,1075024225,78250,attack,5718
42,1075024825,78250,attack,5710
43,989023391,71990,normal,5744
44,1032024972,75120,normal,5729
45,989024495,71990,normal,5749
46,1032026124,75120,normal,5724
47,1032026700,75120,normal,5728
48,1075028425,78250,attack,5702
49,1032027876,75120,attack,5708
50,1075029625,78250,attack,5701
