block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,66292000,34000,15421498.801322272,attack,5665
2,28383000,1734200,22561537.06365569,attack,5669
3,48375000,494500,45225101.20789882,attack,5669
4,40577000,146200,21650100.0,attack,5656
5,149900000,655020,120540820.0,attack,5661
6,89234000,737500,46621500.0,attack,5661
7,37096000,325600,18300600.0,attack,5664
8,107872000,225000,81029500.0,attack,5661
9,108720000,96300,78802400.0,attack,5671
10,99387000,638580,57005880.0,attack,5669
11,95514000,516100,68930100.0,attack,5671
12,79393000,126080,76310560.0,attack,5651
13,88836000,338700,46010700.0,attack,5662
14,42488000,675700,42691700.0,attack,5673
15,44265000,627200,25875800.0,attack,5670
16,184505000,1077900,142514800.0,attack,5656
17,216036000,0,216036000.0,attack,5671
18,57970000,9466300,58616300.0,attack,5666
19,28510000,197700,25461200.0,attack,5657
20,26462000,171600,26633600.0,normal,5696
21,20030000,322000,20352000.0,normal,5682
22,20936000,815590,15282590.0,attack,5675
23,15029000,1244000,16273000.0,normal,5682
24,55327000,946590,56273590.0,normal,5681
25,38979000,328000,38923000.0,attack,5651
26,64657000,9011800,68888800.0,attack,5660
27,84019000,328620,84347620.0,normal,5698
28,27690000,1700800,29390800.0,normal,5690
29,49386000,108000,49494000.0,normal,5679
30,122226000,600330,122826330.0,normal,5688
31,99129000,0,99129000.0,attack,5657
32,118077000,644000,117755000.0,attack,5661
33,45162000,410000,45572000.0,normal,5684
34,36390000,2749000,39139000.0,normal,5687
35,60419000,335200,60754200.0,normal,5691
36,25710000,0,25710000.0,normal,5680
37,40290000,39930,40329930.0,normal,5688
38,62730000,7190000,69920000.0,normal,5685
39,73879000,16400,73895400.0,normal,5695
40,77418000,55900,77473900.0,normal,5697
41,67870000,5123500,72993500.0,normal,5691
42,29845000,46800,29891800.0,normal,5695
43,35740000,170700,35910700.0,normal,5697
44,61943000,0,61943000.0,normal,5687
45,52309000,168800,49843100.0,attack,5655
46,77802000,212800,78014800.0,normal,5694
47,196053000,136200,194121100.0,attack,5673
48,98769000,39844130,117713130.0,attack,5670
49,25873000,350500,26223500.0,normal,5676
50,23777000,93600,23870600.0,normal,5699
