block_id,total_gas,total_mev_captured,validator_type,validator_id
1,58567000,1057640,attack,1566
2,72003000,1036780,attack,1554
3,70761000,8871000,attack,1562
4,96154000,35858200,attack,1592
5,123312000,1188000,attack,1573
6,25055000,342800,attack,1589
7,69317000,0,attack,1584
8,19482000,338500,attack,1567
9,14662000,374100,attack,1586
10,107527000,63400,attack,1586
11,51897000,186000,attack,1553
12,89711000,271730,attack,1592
13,28885000,264600,attack,1584
14,62467000,416000,attack,1563
15,65024000,204790,attack,1568
16,36510000,1598700,attack,1594
17,62264000,629800,attack,1574
18,53813000,680000,attack,1566
19,124315000,35521000,attack,1557
20,79300000,74160,attack,1575
21,21671000,0,attack,1597
22,144139000,73400,attack,1593
23,43983000,0,attack,1599
24,24787000,12780,attack,1569
25,168200000,8953500,attack,1569
26,128483000,247600,attack,1554
27,34892000,1706700,attack,1579
28,41077000,66200,attack,1595
29,44877000,388200,attack,1568
30,20801000,129200,attack,1583
31,36030000,610900,attack,1560
32,58226000,99100,attack,1574
33,36084000,528100,attack,1577
34,27022000,0,attack,1585
35,39427000,21400,attack,1585
36,28272000,11260,attack,1562
37,63987000,294930,attack,1555
38,27805000,47000,attack,1564
39,56078000,611430,attack,1571
40,113285000,403900,attack,1552
41,106440000,819400,attack,1557
42,23125000,0,attack,1567
43,18892000,146200,attack,1575
44,79165000,0,attack,1597
45,28194000,0,attack,1598
46,27823000,15069300,attack,1561
47,43897000,582400,attack,1580
48,99041000,52300,attack,1580
49,67671000,84000,attack,1593
50,101649000,58000,attack,1566
