block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1889570441,7130000,1367622021.4309435,attack,4123
2,2107001605,7595000,2050386345.5790713,attack,4115
3,2107002781,7595000,2071442712.0,attack,4125
4,2107003957,7595000,2071443864.0,attack,4115
5,2107005133,7595000,2071445016.0,attack,4125
6,2107006309,7595000,2071446168.0,attack,4105
7,2107007485,7595000,2071447320.0,attack,4129
8,2107008661,7595000,2071448472.0,attack,4118
9,2107009837,7595000,2071449624.0,attack,4117
10,2107011013,7595000,2071450776.0,attack,4111
11,2107012189,7595000,2071451928.0,attack,4111
12,2107013365,7595000,2071453080.0,attack,4124
13,2107014541,7595000,2071454232.0,attack,4134
14,2107015717,7595000,2071455384.0,attack,4107
15,2107016893,7595000,2071456536.0,attack,4104
16,2064017688,7440000,2071457688.0,normal,4149
17,2107019245,7595000,2071458840.0,attack,4118
18,2107020421,7595000,2071459992.0,attack,4103
19,2064021144,7440000,2071461144.0,normal,4145
20,2064022296,7440000,2071462296.0,normal,4147
21,2064023448,7440000,2071463448.0,normal,4149
22,2107025125,7595000,2071464600.0,attack,4110
23,2107026301,7595000,2071465752.0,attack,4138
24,2064026904,7440000,2071466904.0,normal,4146
25,2107028653,7595000,2071468056.0,attack,4121
26,2107029829,7595000,2071469208.0,attack,4115
27,2107031005,7595000,2071470360.0,attack,4109
28,2107032181,7595000,2071471512.0,attack,4133
29,2107033357,7595000,2071472664.0,attack,4122
30,2107034533,7595000,2071473816.0,attack,4126
31,2107035709,7595000,2071474968.0,attack,4107
32,2107036885,7595000,2071476120.0,attack,4134
33,2107038061,7595000,2071477272.0,attack,4126
34,2064038424,7440000,2071478424.0,normal,4149
35,2107040413,7595000,2071479576.0,attack,4132
36,2107041589,7595000,2071480728.0,attack,4121
37,2107042765,7595000,2071481880.0,attack,4107
38,2107043941,7595000,2071483032.0,attack,4114
39,2107045117,7595000,2071484184.0,attack,4115
40,2107046293,7595000,2071485336.0,attack,4128
41,2107047469,7595000,2071486488.0,attack,4111
42,2107048645,7595000,2071487640.0,attack,4102
43,2107049821,7595000,2071488792.0,attack,4111
44,2107050997,7595000,2071489944.0,attack,4110
45,2107052173,7595000,2071491096.0,attack,4115
46,2107053349,7595000,2071492248.0,attack,4120
47,2107054525,7595000,2071493400.0,attack,4111
48,2064054552,7440000,2071494552.0,normal,4141
49,2107056877,7595000,2071495704.0,attack,4104
50,2107058053,7595000,2071496856.0,attack,4119
