block_id,total_gas,total_mev_captured,validator_type,validator_id
1,894724190,3336000,normal,4030
2,1032000780,3336000,attack,4021
3,989001288,3197000,normal,4026
4,1032001932,3336000,attack,4008
5,1032002508,3336000,attack,4013
6,989002944,3197000,normal,4026
7,1032003660,3336000,attack,4009
8,989004048,3197000,normal,4038
9,989004600,3197000,normal,4029
10,989005152,3197000,normal,4041
11,1032005964,3336000,attack,4013
12,1032006540,3336000,attack,4014
13,989006808,3197000,normal,4026
14,989007360,3197000,normal,4042
15,1032008268,3336000,attack,4011
16,1032008844,3336000,attack,4004
17,989009016,3197000,normal,4032
18,1032009996,3336000,attack,4003
19,1032010572,3336000,attack,4001
20,1075011600,3475000,attack,4016
21,1075012200,3475000,attack,4016
22,1032012300,3336000,attack,4019
23,1032012852,3336000,normal,4031
24,989012880,3197000,normal,4045
25,1032014004,3336000,normal,4033
26,1075015200,3475000,attack,4020
27,1032015156,3336000,normal,4050
28,1032015756,3336000,attack,4008
29,989015640,3197000,normal,4038
30,1032016884,3336000,normal,4037
31,1032017460,3336000,normal,4034
32,989017296,3197000,normal,4026
33,1032018612,3336000,normal,4047
34,1032019212,3336000,attack,4020
35,1032019764,3336000,normal,4029
36,1032020364,3336000,attack,4013
37,1032020916,3336000,normal,4041
38,989020608,3197000,normal,4029
39,989021160,3197000,normal,4037
40,1032022668,3336000,attack,4001
41,1032023244,3336000,attack,4003
42,1075024800,3475000,attack,4005
43,989023368,3197000,normal,4049
44,1032024948,3336000,normal,4033
45,1032025524,3336000,normal,4040
46,989025024,3197000,normal,4033
47,1032026700,3336000,attack,4013
48,1032027252,3336000,normal,4033
49,1032027828,3336000,normal,4048
50,1032028428,3336000,attack,4022
