block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,554800000,51723500,32432069349.003223,attack,31
2,592918000,44377980,78630600293.58348,attack,47
3,784800000,10175830,137023620775.1335,attack,8
4,649490000,43668130,204064910925.95822,attack,50
5,690300000,12614880,282756372520.19995,attack,2
6,655960000,51784440,369282513785.02405,attack,16
7,671078000,104606300,469723837239.34094,attack,26
8,697070000,43342000,577066708816.2949,attack,11
9,782509000,59256800,697951703932.233,attack,17
10,573064000,54404730,834885252835.0354,attack,16
11,593832000,77885720,980867956810.1292,attack,15
12,591018000,52379500,1137284979026.2603,attack,41
13,687580000,44354300,1295599930935.8684,attack,3
14,495270000,26253070,1471323463411.6377,attack,46
15,750960000,44881500,1666588948452.1213,attack,3
16,490270000,17541400,1852746944898.1511,attack,19
17,744080000,32911380,2062512640650.1448,attack,22
18,524750000,55661300,2277131632679.582,attack,32
19,827300000,36038500,2498557407967.737,attack,26
20,740490000,26121040,2741813217798.6265,attack,46
21,481860000,33724500,2961390989854.3643,attack,18
22,772660000,38928800,3173760682770.9365,attack,8
23,675884000,15565600,3514336210793.3174,attack,18
24,600937000,25443520,3807166032480.6143,attack,22
25,722150000,40990600,4053885819520.1377,attack,39
26,803890000,30567730,4353686289880.9834,attack,31
27,645350000,21557340,4698953919817.65,attack,46
28,581900000,26275700,4970950189094.134,attack,37
29,627459000,78082700,5323643293460.347,attack,8
30,870130000,34114880,5675630485560.82,attack,15
31,717180000,16425290,5985907737529.853,attack,3
32,773687000,26728200,6392819190315.915,attack,9
33,841160000,18180310,6795983964235.598,attack,18
34,608400000,36075500,7093690280049.344,attack,36
35,631730000,49947420,7507595980278.427,attack,28
36,760940000,19656300,7943156201766.351,attack,45
37,664270000,34297300,8316466928406.555,attack,17
38,838000000,12227800,8817956907166.236,attack,39
39,592970000,35330200,9171198093633.982,attack,13
40,614320000,8334900,9610916719467.48,attack,31
41,930473000,7618940,10148117235486.125,attack,12
42,429680000,75795960,10536378144766.195,attack,31
43,744533000,61768870,11042284024083.514,attack,17
44,818100000,69146200,11446142508612.523,attack,10
45,835400000,9337400,12080351287126.184,attack,34
46,431400000,12815530,12592342250581.16,attack,41
47,554136000,69187500,13081972676534.818,attack,31
48,739430000,44474730,13675638893757.83,attack,19
49,633400000,19130040,13914329969468.018,attack,41
50,626967000,47200200,14789848747006.46,attack,7
