block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,101362001,173100,37298149.26048832,attack,2758
2,20063000,839700,13603760.367897939,attack,2768
3,42443000,670500,31715169.2933466,attack,2762
4,23142000,1834000,19899687.41612639,attack,2759
5,109252000,1089400,67186400.0,attack,2759
6,42840000,436000,40929500.0,attack,2758
7,27668000,644000,27390000.0,attack,2764
8,76203000,9050000,80403000.0,attack,2757
9,62131000,146200,61744100.0,attack,2758
10,57012000,908000,55199000.0,attack,2752
11,46785000,431000,44548500.0,attack,2754
12,31873000,808600,31009800.0,attack,2770
13,19452000,27800,19145900.0,attack,2770
14,36963000,263300,18179800.0,attack,2751
15,41858000,413100,36916100.0,attack,2756
16,52633000,134460,22762280.0,attack,2759
17,115087000,172000,96215400.0,attack,2766
18,17485000,0,17485000.0,attack,2757
19,22836000,268300,17855200.0,attack,2752
20,75180000,592000,71976000.0,attack,2762
21,19194000,30200,18299100.0,attack,2755
22,92344000,2093400,66668400.0,attack,2758
23,169640001,908400,127528700.0,attack,2761
24,97725000,157840,92807840.0,attack,2756
25,51613000,187700,51800700.0,normal,2775
26,63347000,850240,57866240.0,attack,2761
27,21565000,127440,21692440.0,normal,2800
28,27970000,8310,27978310.0,normal,2779
29,23612000,39880,23651880.0,normal,2785
30,68433000,179300,68612300.0,normal,2771
31,56434000,96000,56530000.0,normal,2771
32,34035000,557300,34592300.0,normal,2780
33,26825000,43600,26868600.0,normal,2771
34,25947000,996000,25593000.0,attack,2754
35,63352000,218800,63570800.0,normal,2777
36,36877000,190100,37067100.0,normal,2793
37,18773000,0,18773000.0,normal,2779
38,15100000,258190,15358190.0,normal,2789
39,54089000,8699500,31468500.0,attack,2762
40,30279000,37100,30316100.0,normal,2782
41,35743000,10360,34348180.0,attack,2755
42,110537000,130100,110667100.0,normal,2800
43,58078000,700000,31428000.0,attack,2754
44,41397000,75000,41472000.0,normal,2786
45,71501000,826400,72327400.0,normal,2794
46,23627000,0,23627000.0,attack,2764
47,90008000,390000,89203000.0,attack,2756
48,77894000,1256600,49042600.0,attack,2756
49,102310000,276900,102586900.0,normal,2780
50,47635000,766900,18105900.0,attack,2757
