block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50269000,139400,90238800,attack,3052
2,8130000,57600,157200000,attack,3056
3,61133000,190100,341359900,attack,3082
4,15190000,501500,494111100,attack,3089
5,26270000,128000,742400400,attack,3082
6,13360000,15700,1027431100,attack,3099
7,41640000,322000,1862589400,attack,3070
8,13403000,523800,2873658200,attack,3074
9,10620000,0,3614435400,attack,3082
10,13007000,23500,4314285900,attack,3099
11,19129000,0,4965180400,attack,3063
12,39486000,39400,6096236800,attack,3051
13,39738000,57640,6476727040,attack,3070
14,48570000,13800,7182511200,attack,3077
15,43860000,237390,8051908790,attack,3098
16,4767000,15700,9494786100,attack,3069
17,20893000,561630,10276854030,attack,3091
18,7069000,322000,11044386400,attack,3097
19,11667000,0,12025946400,attack,3069
20,17221000,0,12666008400,attack,3053
21,10825000,0,13770140400,attack,3058
22,18058000,324400,14725137800,attack,3057
23,17430000,159740,15887673140,attack,3081
24,9950000,47700,17172853100,attack,3059
25,19979000,49100,17790947500,attack,3083
26,73950000,73100,18978426500,attack,3086
27,26081000,194300,19770230700,attack,3053
28,7880000,0,21578383400,attack,3067
29,3960000,139000,23458950400,attack,3052
30,9423000,1531900,24945778300,attack,3059
31,14102000,545000,26817374400,attack,3094
32,12232000,39400,28128882800,attack,3094
33,52301000,168840,29753053240,attack,3060
34,26360000,102100,30843441500,attack,3092
35,23693000,353200,31720533600,attack,3058
36,17769000,0,33761360400,attack,3083
37,8465000,147700,35321132100,attack,3052
38,19154000,0,36661113400,attack,3072
39,86827000,0,37942382400,attack,3062
40,36754000,0,39673881400,attack,3057
41,32714000,0,42050589400,attack,3074
42,54927000,7770100,43508012500,attack,3067
43,4917000,57500,45775793900,attack,3065
44,10124000,0,47558671400,attack,3093
45,16622000,5640,49371703040,attack,3092
46,6065000,31700,51659832100,attack,3095
47,86470000,389800,53926611200,attack,3057
48,12722000,195000,55438108400,attack,3078
49,4802000,71800,57845725200,attack,3058
50,40530000,1143600,59517965000,attack,3056
