block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22939000,779000,normal,2861
2,9063000,71900,normal,2890
3,11770000,15700,normal,2864
4,13030000,0,normal,2897
5,11340000,292000,normal,2880
6,12487000,60700,normal,2897
7,5150000,21800,normal,2896
8,64180000,1210500,normal,2897
9,17360000,369000,normal,2852
10,36750000,21800,normal,2856
11,26189000,594000,normal,2865
12,45560000,21800,normal,2866
13,15243000,47700,normal,2868
14,45720000,0,normal,2888
15,45333000,73940,normal,2866
16,8535000,545000,normal,2896
17,10806000,0,normal,2854
18,2490000,28000,normal,2874
19,13484000,87200,normal,2856
20,22738000,0,normal,2899
21,18541000,0,normal,2897
22,50460000,0,normal,2876
23,37808000,48200,normal,2859
24,19700000,0,normal,2853
25,83943000,283000,normal,2864
26,62224000,43600,normal,2868
27,13200000,769000,normal,2880
28,15460000,0,normal,2869
29,40557000,495200,normal,2898
30,28260000,16400,normal,2852
31,10237000,12300,normal,2888
32,11776000,10700,normal,2896
33,8105000,50700,normal,2878
34,74634000,178400,normal,2868
35,19050000,767100,normal,2856
36,47200000,49630,normal,2877
37,26890000,296400,normal,2853
38,10520000,0,normal,2881
39,24269000,43600,normal,2884
40,74320000,168800,normal,2897
41,16682000,27100,normal,2856
42,60063000,31700,normal,2854
43,14504000,0,normal,2863
44,11540000,0,normal,2896
45,14432000,0,normal,2895
46,9223000,598700,normal,2879
47,29827000,341500,normal,2862
48,4693000,510000,normal,2886
49,24900000,0,normal,2900
50,81060000,49500,normal,2886
