block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1057790000,57447840,attack,110
2,1063740000,83289200,normal,133
3,984900000,80220740,attack,106
4,1194610000,36678380,attack,125
5,1226870000,105090780,normal,134
6,1315000000,8433900,attack,127
7,1168500000,18300900,attack,108
8,795760000,117336000,attack,114
9,890980000,60773000,attack,108
10,1171120000,18737680,attack,118
11,1055810000,23582500,attack,108
12,1138250000,42731000,normal,139
13,1091700000,43651400,attack,114
14,1117689000,111633940,normal,136
15,1164700000,43293100,attack,117
16,1338300000,18668100,attack,113
17,1177393000,114092300,normal,131
18,1063000000,18875680,attack,130
19,1159250000,157928840,normal,137
20,1360810000,86174930,normal,139
21,1063389000,67806910,attack,127
22,1187200000,13340400,attack,122
23,1276804000,63684700,normal,146
24,1593000000,2391300,normal,147
25,1335500000,19517500,attack,128
26,801584000,106830900,attack,110
27,1027280000,89333100,attack,130
28,1220000000,605640,attack,117
29,1141000000,2822100,attack,119
30,1162200000,36643500,attack,108
31,1466600000,22646140,normal,136
32,838773000,94481670,attack,103
33,1243000000,1357630,attack,126
34,1073650000,122604200,normal,144
35,1153700000,23737100,attack,124
36,1163310000,94706300,normal,131
37,1282500000,18315640,attack,114
38,1286000000,7957500,attack,104
39,1088144000,131871580,normal,143
40,1080448000,101223210,normal,132
41,1132430000,50492690,normal,131
42,931157000,29666200,attack,130
43,1344400000,18178800,attack,123
44,1011277000,97283300,normal,138
45,875920000,55664180,attack,102
46,1152934000,62487940,normal,141
47,963779000,32250230,normal,146
48,839268000,68475940,attack,129
49,1108500000,19374900,attack,110
50,1290400000,18980300,attack,115
