transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
159892,0,0,0,115,107657.0,unknown,1,1,attack,b_attack
107657,43000000,410000,0,41,,unknown,1,1,attack,normal
159893,0,0,0,115,107894.0,unknown,1,1,attack,b_attack
107894,43000000,15300,0,47,,unknown,1,1,attack,normal
159894,0,0,0,115,107882.0,unknown,1,1,attack,b_attack
107882,43000000,6390,0,56,,unknown,1,1,attack,normal
107094,43000000,0,0,45,,unknown,1,1,attack,normal
107245,43000000,0,0,49,,unknown,1,1,attack,normal
107303,43000000,0,0,44,,unknown,1,1,attack,normal
107347,43000000,0,0,46,,unknown,1,1,attack,normal
107514,43000000,0,0,45,,unknown,1,1,attack,normal
107595,43000000,0,0,42,,unknown,1,1,attack,normal
107764,43000000,0,0,43,,unknown,1,1,attack,normal
107771,43000000,0,0,50,,unknown,1,1,attack,normal
107848,43000000,0,0,43,,unknown,1,1,attack,normal
107893,43000000,0,0,46,,unknown,1,1,attack,normal
159895,0,0,0,115,107392.0,unknown,1,1,attack,b_attack
107392,30000000,350000,0,49,,unknown,1,1,attack,normal
159896,0,0,0,115,107087.0,unknown,1,1,attack,b_attack
107087,30000000,15300,0,59,,unknown,1,1,attack,normal
106922,30000000,0,0,41,,unknown,1,1,attack,normal
106977,30000000,0,0,54,,unknown,1,1,attack,normal
107266,30000000,0,0,49,,unknown,1,1,attack,normal
107288,30000000,0,0,50,,unknown,1,1,attack,normal
107405,30000000,0,0,41,,unknown,1,1,attack,normal
107838,30000000,0,0,54,,unknown,1,1,attack,normal
159897,0,0,0,115,107568.0,unknown,1,1,attack,b_attack
107568,27000000,139000,0,57,,unknown,1,1,attack,normal
159898,0,0,0,115,107743.0,unknown,1,1,attack,b_attack
107743,27000000,67900,0,43,,unknown,1,1,attack,normal
159899,0,0,0,115,107331.0,unknown,1,1,attack,b_attack
107331,27000000,23500,0,51,,unknown,1,1,attack,normal
159900,0,0,0,115,107241.0,unknown,1,1,attack,b_attack
107241,27000000,19700,0,45,,unknown,1,1,attack,normal
107117,27000000,0,0,47,,unknown,1,1,attack,normal
107598,27000000,0,0,45,,unknown,1,1,attack,normal
107759,27000000,0,0,59,,unknown,1,1,attack,normal
107840,27000000,0,0,56,,unknown,1,1,attack,normal
107899,27000000,0,0,52,,unknown,1,1,attack,normal
107901,27000000,0,0,54,,unknown,1,1,attack,normal
159901,0,0,0,115,106966.0,unknown,1,1,attack,b_attack
106966,19000000,350000,0,43,,unknown,1,1,attack,normal
107780,19000000,0,0,59,,unknown,1,1,attack,normal
159902,0,0,0,115,106887.0,unknown,1,1,attack,b_attack
106887,83000,17700000,0,48,,unknown,1,1,attack,normal
159903,0,0,0,115,107742.0,unknown,1,1,attack,b_attack
107742,4500000,7190000,0,42,,unknown,1,1,attack,normal
159904,0,0,0,115,107204.0,unknown,1,1,attack,b_attack
107204,910000,7190000,0,50,,unknown,1,1,attack,normal
159905,0,0,0,115,107242.0,unknown,1,1,attack,failed
159906,0,0,0,109,107371.0,unknown,2,2,attack,b_attack
107371,43000000,73100,0,49,,unknown,2,1,attack,normal
107071,43000000,0,0,43,,unknown,2,1,attack,normal
108085,43000000,0,0,49,,unknown,2,2,attack,normal
108879,43000000,0,0,45,,unknown,2,2,attack,normal
108882,43000000,0,0,48,,unknown,2,2,attack,normal
108907,43000000,0,0,52,,unknown,2,2,attack,normal
159907,0,0,0,109,107119.0,unknown,2,2,attack,b_attack
107119,30000000,296000,0,49,,unknown,2,1,attack,normal
159908,0,0,0,109,108428.0,unknown,2,2,attack,b_attack
108428,30000000,24700,0,56,,unknown,2,2,attack,normal
159909,0,0,0,109,107428.0,unknown,2,2,attack,b_attack
107428,30000000,16400,0,43,,unknown,2,1,attack,normal
159910,0,0,0,109,108619.0,unknown,2,2,attack,b_attack
108619,30000000,13900,0,58,,unknown,2,2,attack,normal
108059,30000000,0,0,44,,unknown,2,2,attack,normal
108132,30000000,0,0,54,,unknown,2,2,attack,normal
108155,30000000,0,0,56,,unknown,2,2,attack,normal
108215,30000000,0,0,53,,unknown,2,2,attack,normal
108670,30000000,0,0,46,,unknown,2,2,attack,normal
108694,30000000,0,0,49,,unknown,2,2,attack,normal
108865,30000000,0,0,52,,unknown,2,2,attack,normal
108878,30000000,0,0,44,,unknown,2,2,attack,normal
108889,30000000,0,0,55,,unknown,2,2,attack,normal
107498,27000000,0,0,50,,unknown,2,1,attack,normal
108058,27000000,0,0,43,,unknown,2,2,attack,normal
108080,27000000,0,0,44,,unknown,2,2,attack,normal
108141,27000000,0,0,42,,unknown,2,2,attack,normal
108172,27000000,0,0,52,,unknown,2,2,attack,normal
108313,27000000,0,0,46,,unknown,2,2,attack,normal
108545,27000000,0,0,47,,unknown,2,2,attack,normal
108881,27000000,0,0,47,,unknown,2,2,attack,normal
159911,0,0,0,109,108666.0,unknown,2,2,attack,b_attack
108666,19000000,410000,0,42,,unknown,2,2,attack,normal
