block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12752000,159940,normal,2506
2,19402000,35600,normal,2509
3,5683000,19700,normal,2514
4,9438000,0,normal,2536
5,58245000,0,normal,2526
6,13650000,548130,normal,2524
7,6727000,449630,normal,2535
8,10853000,5640,normal,2533
9,17340000,0,normal,2540
10,36507000,12800,normal,2549
11,9962000,42000,normal,2505
12,7307000,46500,normal,2516
13,65647000,0,normal,2541
14,32560000,0,normal,2539
15,38763000,0,normal,2510
16,2534000,0,normal,2521
17,89220000,75000,normal,2539
18,13647000,13900,normal,2533
19,7000000,155000,normal,2532
20,44574000,108300,normal,2505
21,28701000,994100,normal,2544
22,34350000,0,normal,2509
23,49148000,283000,normal,2514
24,58078000,28100,normal,2545
25,54690000,36800,normal,2506
26,44962000,121000,normal,2528
27,58122000,1295400,normal,2505
28,27070000,56200,normal,2550
29,31133000,17700000,normal,2521
30,36010000,3130,normal,2508
31,10840000,381000,normal,2527
32,8282000,325220,normal,2518
33,53373000,0,normal,2517
34,12521000,610640,normal,2535
35,39130000,21800,normal,2543
36,87079000,0,normal,2519
37,7988000,1100000,normal,2540
38,18510000,610400,normal,2539
39,32695000,13900,normal,2510
40,11065000,1004000,normal,2542
41,17080000,234130,normal,2546
42,14597000,0,normal,2521
43,22295000,52700,normal,2539
44,12026000,60680,normal,2539
45,10627000,1121800,normal,2542
46,10043000,158800,normal,2508
47,37439000,0,normal,2548
48,13610000,779000,normal,2540
49,55290000,15100,normal,2523
50,47890000,33300,normal,2548
