block_id,total_gas,total_mev_captured,validator_type,validator_id
1,42591000,108000,normal,2694
2,61573000,738000,attack,2654
3,8303000,0,normal,2689
4,16580000,6390,normal,2676
5,9369000,30200,normal,2685
6,42210000,13900,normal,2699
7,4009000,5640,normal,2685
8,14987000,17731500,normal,2694
9,27350000,108000,normal,2689
10,10407000,146000,normal,2685
11,39880000,0,attack,2664
12,2336000,0,normal,2693
13,13059000,0,attack,2655
14,14529000,0,attack,2651
15,16069000,1100000,attack,2659
16,12659000,19700,normal,2686
17,51350000,0,attack,2674
18,10960000,0,attack,2671
19,3431000,0,normal,2697
20,4848000,289100,normal,2696
21,4450000,7223300,normal,2699
22,58584000,33300,attack,2671
23,13053000,256000,attack,2673
24,43370000,410000,normal,2685
25,42360000,0,attack,2672
26,10400000,0,normal,2678
27,11924000,815800,attack,2668
28,30135000,12800,normal,2693
29,25959000,0,normal,2679
30,42881000,1012600,normal,2679
31,12160000,7190000,normal,2677
32,53949000,31700,attack,2665
33,53204000,0,attack,2663
34,60126000,0,normal,2697
35,5120000,121000,attack,2655
36,6319000,66100,attack,2651
37,8820000,0,normal,2683
38,11567000,385500,attack,2656
39,13437000,369000,attack,2662
40,24810000,308800,normal,2698
41,39835000,11200,normal,2677
42,2789000,492600,attack,2656
43,38220000,0,normal,2678
44,16244000,0,normal,2681
45,78307000,0,normal,2683
46,20710000,7467800,attack,2670
47,16180000,483180,normal,2689
48,16877000,1081200,normal,2682
49,72680000,23500,attack,2665
50,17187000,149100,normal,2681
