transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
99168,19000000,0,0,1073,,unknown,1,1,normal,normal
99162,5000000,0,0,1074,,unknown,1,1,normal,normal
99187,4200000,0,0,1065,,unknown,1,1,normal,normal
99179,2000000,0,0,1068,,unknown,1,1,normal,normal
99190,2000000,0,0,1062,,unknown,1,1,normal,normal
99165,1800000,0,0,1080,,unknown,1,1,normal,normal
99170,1800000,0,0,1076,,unknown,1,1,normal,normal
99172,1500000,108000,0,1071,,unknown,1,1,normal,normal
99188,1300000,0,0,1065,,unknown,1,1,normal,normal
99161,660000,0,0,1068,,unknown,1,1,normal,normal
99171,600000,0,0,1076,,unknown,1,1,normal,normal
99184,470000,0,0,1061,,unknown,1,1,normal,normal
99166,460000,0,0,1063,,unknown,1,1,normal,normal
99189,420000,0,0,1069,,unknown,1,1,normal,normal
99191,420000,0,0,1070,,unknown,1,1,normal,normal
99169,190000,0,0,1073,,unknown,1,1,normal,normal
99192,170000,0,0,1064,,unknown,1,1,normal,normal
99167,150000,0,0,1069,,unknown,1,1,normal,normal
99160,120000,0,0,1068,,unknown,1,1,normal,normal
99173,100000,0,0,1071,,unknown,1,1,normal,normal
99176,85000,0,0,1063,,unknown,1,1,normal,normal
99163,73000,0,0,1074,,unknown,1,1,normal,normal
99164,73000,0,0,1080,,unknown,1,1,normal,normal
99196,19000000,0,0,1068,,unknown,2,2,attack,normal
99210,19000000,0,0,1068,,unknown,2,2,attack,normal
100995,0,0,0,2654,99224.0,unknown,2,2,attack,b_attack
99224,5000000,369000,0,1069,,unknown,2,2,attack,normal
99206,5000000,0,0,1068,,unknown,2,2,attack,normal
99199,3600000,0,0,1061,,unknown,2,2,attack,normal
99201,1900000,0,0,1064,,unknown,2,2,attack,normal
100996,0,0,0,2654,99216.0,unknown,2,2,attack,b_attack
99216,1500000,369000,0,1062,,unknown,2,2,attack,normal
99223,1600000,0,0,1062,,unknown,2,2,attack,normal
99195,1500000,0,0,1067,,unknown,2,2,attack,normal
99209,1200000,0,0,1069,,unknown,2,2,attack,normal
99225,670000,0,0,1069,,unknown,2,2,attack,normal
99217,660000,0,0,1065,,unknown,2,2,attack,normal
99220,320000,0,0,1070,,unknown,2,2,attack,normal
99215,310000,0,0,1062,,unknown,2,2,attack,normal
99200,120000,0,0,1066,,unknown,2,2,attack,normal
99202,120000,0,0,1069,,unknown,2,2,attack,normal
99205,73000,0,0,1070,,unknown,2,2,attack,normal
99249,3600000,0,0,1066,,unknown,3,3,normal,normal
99231,1700000,0,0,1062,,unknown,3,3,normal,normal
99254,1000000,0,0,1069,,unknown,3,3,normal,normal
99247,350000,0,0,1070,,unknown,3,3,normal,normal
99258,350000,0,0,1066,,unknown,3,3,normal,normal
99235,320000,0,0,1061,,unknown,3,3,normal,normal
99248,320000,0,0,1062,,unknown,3,3,normal,normal
99228,240000,0,0,1068,,unknown,3,3,normal,normal
99244,220000,0,0,1070,,unknown,3,3,normal,normal
99232,120000,0,0,1070,,unknown,3,3,normal,normal
99257,83000,0,0,1064,,unknown,3,3,normal,normal
99271,5000000,0,0,1065,,unknown,4,4,normal,normal
99272,5000000,0,0,1062,,unknown,4,4,normal,normal
99284,1800000,0,0,1063,,unknown,4,4,normal,normal
99276,670000,0,0,1064,,unknown,4,4,normal,normal
99287,660000,0,0,1066,,unknown,4,4,normal,normal
99270,650000,0,0,1066,,unknown,4,4,normal,normal
99291,630000,0,0,1069,,unknown,4,4,normal,normal
99265,600000,0,0,1067,,unknown,4,4,normal,normal
99292,460000,0,0,1067,,unknown,4,4,normal,normal
99279,350000,6390,0,1061,,unknown,4,4,normal,normal
