block_id,total_gas,total_mev_captured,validator_type,validator_id
1,9621000,67900,attack,1325
2,55338000,13800,attack,1307
3,58050000,0,attack,1323
4,11080000,17723500,attack,1321
5,15049000,0,attack,1332
6,8935000,406000,attack,1303
7,7060000,18600,normal,1347
8,8839000,0,attack,1303
9,55908000,0,normal,1336
10,7554000,1222000,attack,1332
11,39954000,93600,attack,1306
12,37724000,357100,normal,1343
13,7551000,473300,attack,1332
14,35360000,135900,attack,1316
15,77680000,0,attack,1327
16,94160000,0,attack,1305
17,9040000,91600,normal,1347
18,14585000,0,normal,1339
19,15460000,32900,attack,1329
20,14035000,121000,normal,1343
21,38010000,4376200,attack,1317
22,4701000,369000,normal,1349
23,21214000,0,normal,1341
24,22430000,548130,normal,1343
25,9747000,0,normal,1348
26,43383000,0,normal,1348
27,7324000,0,normal,1345
28,15099000,709000,normal,1338
29,17170000,33300,normal,1338
30,12640000,0,attack,1321
31,37273000,16400,attack,1303
32,45728000,18230,normal,1350
33,15664000,130800,attack,1314
34,13360000,155000,attack,1308
35,5313000,13900,attack,1314
36,7814000,0,attack,1301
37,10598000,0,attack,1315
38,56410000,0,normal,1347
39,12965000,23500,attack,1327
40,37457000,0,attack,1332
41,10740000,458740,attack,1324
42,77600000,854000,attack,1310
43,51303000,322000,attack,1328
44,9821000,0,attack,1317
45,11580000,0,attack,1322
46,93213000,79400,attack,1310
47,13410000,0,attack,1301
48,54708000,195000,normal,1343
49,25550000,662100,normal,1350
50,20823000,84800,attack,1308
