block_id,total_gas,total_mev_captured,validator_type,validator_id
1,32116000,24700,attack,859
2,0,0,normal,886
3,0,0,attack,869
4,0,0,attack,867
5,0,0,attack,864
6,0,0,attack,863
7,0,0,normal,887
8,0,0,attack,862
9,0,0,attack,855
10,0,0,attack,855
11,0,0,attack,856
12,0,0,normal,895
13,0,0,normal,893
14,0,0,normal,886
15,0,0,attack,857
16,0,0,attack,868
17,0,0,normal,877
18,0,0,normal,889
19,0,0,attack,872
20,0,0,attack,868
21,0,0,normal,890
22,0,0,normal,892
23,0,0,normal,881
24,0,0,normal,887
25,0,0,normal,892
26,0,0,normal,891
27,0,0,attack,868
28,0,0,normal,898
29,0,0,normal,880
30,0,0,normal,893
31,0,0,normal,898
32,0,0,attack,857
33,0,0,attack,870
34,0,0,attack,873
35,0,0,normal,876
36,0,0,attack,874
37,0,0,attack,861
38,0,0,normal,879
39,0,0,normal,885
40,0,0,attack,851
41,0,0,attack,875
42,0,0,normal,889
43,0,0,attack,866
44,0,0,attack,870
45,0,0,normal,887
46,0,0,attack,851
47,0,0,attack,857
48,0,0,normal,893
49,0,0,attack,861
50,0,0,attack,863
