block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,674040000,53634000,12337716292.970156,attack,12
2,642810000,12726300,40886357482.75814,attack,6
3,677000000,9580940,81305782350.05585,attack,21
4,789620000,9436700,130585205807.78453,attack,1
5,947480000,35790500,190985658026.37448,attack,5
6,507500000,5343600,263973102309.93057,attack,5
7,755870000,94121240,334046291448.89966,attack,6
8,569510000,48839000,438510752557.3299,attack,25
9,690020000,22930780,532415918280.37695,attack,23
10,651910000,24938530,652827045423.5225,attack,23
11,840500000,6388700,780879367690.7418,attack,14
12,494533000,25691310,899670980495.4417,attack,7
13,662400000,36999440,1056335632266.8525,attack,14
14,851820000,43838380,1218031271066.754,attack,25
15,664810000,23626400,1333762206210.3752,attack,25
16,654810000,32332800,1520372286760.9912,attack,7
17,693870000,8958200,1736773195186.444,attack,14
18,538040000,27083090,1904232797161.311,attack,23
19,587310000,43773000,2144475682500.4575,attack,8
20,692800000,51620500,2350988288948.0044,attack,15
21,500130000,22580130,2612656639013.2866,attack,8
22,552200000,18897730,2836380542997.19,attack,14
23,675310000,22406600,3047095053268.676,attack,7
24,872800000,779600,3356164097823.264,attack,22
25,591770000,32988400,3647150956485.8296,attack,3
26,621400000,26247600,3828337099656.9614,attack,10
27,621750000,14793340,4226422967622.576,attack,22
28,624879000,38453900,4454392041284.497,attack,24
29,858373000,34584400,4761005781620.517,attack,17
30,565768000,41873500,5157886285691.17,attack,15
31,591231000,62945400,5492555707479.892,attack,6
32,821587000,14673100,5845271010456.086,attack,23
33,694000000,26840700,6281822504694.103,attack,15
34,513766000,86691000,6641003838768.901,attack,14
35,765600000,5477500,6944647684931.662,attack,21
36,859594000,72898700,7443352444149.105,attack,3
37,633370000,43127920,7663993802346.552,attack,19
38,533350000,50288600,7920433056465.38,attack,3
39,690490000,41229100,8690956303850.562,attack,15
40,656600000,1394400,9134129907241.686,attack,18
41,439430000,25690000,9120247596829.266,attack,24
42,784300000,38777740,9883359129017.865,attack,10
43,683200000,9476340,10230135755387.78,attack,22
44,617040000,36482700,10872865435284.143,attack,13
45,734800000,7641420,11261937436093.146,attack,4
46,684570000,23260300,11964849749331.361,attack,3
47,614720000,51049900,12181952122621.79,attack,4
48,625420000,27257540,12930559057792.504,attack,1
49,811700000,39987900,13328518584070.38,attack,21
50,567020000,37851800,13853158176088.725,attack,7
