block_id,total_gas,total_mev_captured,validator_type,validator_id
1,902957000,67203800,normal,49
2,1109100000,34569530,normal,25
3,965520000,52553700,attack,18
4,876843000,32773680,attack,10
5,1234000000,6438190,attack,13
6,1124990000,74141700,normal,38
7,977103000,47744340,normal,33
8,1353300000,17867360,normal,31
9,1222200000,20550700,attack,7
10,1424000000,785590,normal,21
11,1174000000,18737140,attack,15
12,1032980000,150945070,normal,50
13,1124908000,152823700,normal,39
14,1286000000,52289200,normal,21
15,1018118000,35439630,normal,44
16,966590000,22868630,attack,7
17,1002014000,34100400,attack,8
18,995000000,110867130,normal,23
19,1138157000,84798600,normal,21
20,1167260000,39560640,normal,49
21,1090700000,55210300,attack,2
22,1182720000,101801680,normal,45
23,1365670000,44500420,normal,24
24,1188470000,61739880,normal,49
25,1316710000,73188000,normal,41
26,952570000,41505100,attack,1
27,878710000,108430800,attack,11
28,902695000,31291100,attack,11
29,1156207000,76244600,normal,29
30,1363000000,22149530,attack,18
31,1170000000,1921340,attack,4
32,1194000000,512140,attack,14
33,1049770000,159725530,normal,47
34,893720000,94564700,attack,4
35,1113749000,69656900,normal,21
36,1197900000,8778180,normal,44
37,1000538000,89766200,attack,8
38,1128050000,33114130,normal,46
39,1529500000,43559990,normal,34
40,1004520000,69518720,normal,28
41,1234000000,5267400,attack,14
42,1143069000,113654100,attack,19
43,1395810000,61538380,normal,32
44,1105075000,134884240,normal,38
45,1537500000,19564200,normal,36
46,1360000000,4413300,attack,20
47,1415200000,36927800,normal,26
48,1318403000,89537100,normal,33
49,1152811000,169860700,normal,44
50,1013400000,21022440,attack,2
