transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
178,43000000,0,0,10,,normal,1,1,normal,normal
808,43000000,0,0,10,,normal,1,1,normal,normal
953,43000000,0,0,8,,normal,1,1,normal,normal
1010,43000000,0,0,2,,normal,1,1,normal,normal
123,30000000,24700,0,18,,normal,1,1,normal,normal
784,30000000,12800,0,7,,normal,1,1,normal,normal
56,30000000,0,0,14,,normal,1,1,normal,normal
324,30000000,0,0,9,,normal,1,1,normal,normal
334,30000000,0,0,19,,normal,1,1,normal,normal
556,30000000,0,0,10,,normal,1,1,normal,normal
883,30000000,0,0,1,,normal,1,1,normal,normal
1042,30000000,0,0,13,,normal,1,1,normal,normal
101,27000000,0,0,17,,normal,1,1,normal,normal
164,27000000,0,0,17,,normal,1,1,normal,normal
368,27000000,0,0,11,,normal,1,1,normal,normal
406,27000000,0,0,7,,normal,1,1,normal,normal
603,27000000,0,0,15,,normal,1,1,normal,normal
822,27000000,0,0,3,,normal,1,1,normal,normal
894,27000000,0,0,12,,normal,1,1,normal,normal
916,27000000,0,0,13,,normal,1,1,normal,normal
642,2000000,17700000,0,12,,normal,1,1,normal,normal
4,19000000,11200,0,4,,normal,1,1,normal,normal
161,19000000,0,0,14,,normal,1,1,normal,normal
213,19000000,0,0,3,,normal,1,1,normal,normal
274,19000000,0,0,1,,normal,1,1,normal,normal
338,19000000,0,0,2,,normal,1,1,normal,normal
514,19000000,0,0,10,,normal,1,1,normal,normal
542,19000000,0,0,17,,normal,1,1,normal,normal
677,19000000,0,0,5,,normal,1,1,normal,normal
701,19000000,0,0,8,,normal,1,1,normal,normal
659,370000,17700000,0,8,,normal,1,1,normal,normal
24,87000,17700000,0,3,,normal,1,1,normal,normal
925,1000000,7190000,0,1,,normal,1,1,normal,normal
915,6300000,779000,0,12,,normal,1,1,normal,normal
864,2300000,4320000,0,3,,normal,1,1,normal,normal
421,6300000,164000,0,1,,normal,1,1,normal,normal
173,6300000,49100,0,5,,normal,1,1,normal,normal
311,6300000,0,0,17,,normal,1,1,normal,normal
403,6300000,0,0,4,,normal,1,1,normal,normal
446,6300000,0,0,5,,normal,1,1,normal,normal
491,6300000,0,0,8,,normal,1,1,normal,normal
510,6300000,0,0,6,,normal,1,1,normal,normal
599,6300000,0,0,11,,normal,1,1,normal,normal
614,6300000,0,0,5,,normal,1,1,normal,normal
687,6300000,0,0,15,,normal,1,1,normal,normal
719,6300000,0,0,5,,normal,1,1,normal,normal
1026,6300000,0,0,18,,normal,1,1,normal,normal
869,6100000,0,0,8,,normal,1,1,normal,normal
128,5000000,959000,0,2,,normal,1,1,normal,normal
874,5200000,594000,0,13,,normal,1,1,normal,normal
1939,43000000,256000,0,7,,normal,2,2,normal,normal
1173,43000000,75000,0,18,,normal,2,2,normal,normal
50,43000000,33300,0,8,,normal,2,1,normal,normal
717,43000000,0,0,3,,normal,2,1,normal,normal
891,43000000,0,0,9,,normal,2,1,normal,normal
1221,43000000,0,0,3,,normal,2,2,normal,normal
1229,43000000,0,0,11,,normal,2,2,normal,normal
1528,43000000,0,0,16,,normal,2,2,normal,normal
1251,30000000,959000,0,12,,normal,2,2,normal,normal
1299,30000000,34700,0,18,,normal,2,2,normal,normal
1291,30000000,30200,0,10,,normal,2,2,normal,normal
1685,30000000,14200,0,5,,normal,2,2,normal,normal
1306,30000000,0,0,4,,normal,2,2,normal,normal
1459,30000000,0,0,10,,normal,2,2,normal,normal
1524,30000000,0,0,12,,normal,2,2,normal,normal
1579,30000000,0,0,4,,normal,2,2,normal,normal
1606,30000000,0,0,10,,normal,2,2,normal,normal
1688,30000000,0,0,8,,normal,2,2,normal,normal
1735,30000000,0,0,13,,normal,2,2,normal,normal
2034,30000000,0,0,18,,normal,2,2,normal,normal
1523,27000000,256000,0,11,,normal,2,2,normal,normal
1935,27000000,3130,0,3,,normal,2,2,normal,normal
1215,27000000,0,0,18,,normal,2,2,normal,normal
1930,27000000,0,0,19,,normal,2,2,normal,normal
1945,27000000,0,0,13,,normal,2,2,normal,normal
2004,27000000,0,0,9,,normal,2,2,normal,normal
2064,27000000,0,0,6,,normal,2,2,normal,normal
1263,19000000,33300,0,3,,normal,2,2,normal,normal
363,19000000,0,0,6,,normal,2,1,normal,normal
1276,19000000,0,0,16,,normal,2,2,normal,normal
1519,19000000,0,0,7,,normal,2,2,normal,normal
1610,19000000,0,0,14,,normal,2,2,normal,normal
1884,19000000,0,0,15,,normal,2,2,normal,normal
1946,19000000,0,0,14,,normal,2,2,normal,normal
1066,650000,17700000,0,16,,normal,2,2,normal,normal
1636,1400000,7190000,0,19,,normal,2,2,normal,normal
1608,150000,7190000,0,12,,normal,2,2,normal,normal
1267,6300000,779000,0,7,,normal,2,2,normal,normal
1790,6300000,15700,0,5,,normal,2,2,normal,normal
536,6300000,0,0,11,,normal,2,1,normal,normal
618,6300000,0,0,9,,normal,2,1,normal,normal
1499,6300000,0,0,8,,normal,2,2,normal,normal
1520,6300000,0,0,8,,normal,2,2,normal,normal
1813,6300000,0,0,7,,normal,2,2,normal,normal
1849,6300000,0,0,1,,normal,2,2,normal,normal
3,6100000,0,0,3,,normal,2,1,normal,normal
87,6100000,0,0,3,,normal,2,1,normal,normal
1277,6100000,0,0,17,,normal,2,2,normal,normal
1500,6100000,0,0,9,,normal,2,2,normal,normal
1887,6100000,0,0,18,,normal,2,2,normal,normal
53006,0,0,0,18,2241.0,normal,3,3,attack,b_attack
2241,43000000,1100000,0,15,,normal,3,3,attack,normal
53007,0,0,0,18,2717.0,normal,3,3,attack,b_attack
2717,43000000,21800,0,8,,normal,3,3,attack,normal
1266,43000000,0,0,6,,normal,3,2,attack,normal
2391,43000000,0,0,18,,normal,3,3,attack,normal
2677,43000000,0,0,10,,normal,3,3,attack,normal
2885,43000000,0,0,8,,normal,3,3,attack,normal
2933,43000000,0,0,14,,normal,3,3,attack,normal
3088,43000000,0,0,1,,normal,3,3,attack,normal
3093,43000000,0,0,6,,normal,3,3,attack,normal
53008,0,0,0,18,2616.0,normal,3,3,attack,b_attack
2616,30000000,779000,0,12,,normal,3,3,attack,normal
