transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
122174,5000000,0,0,1328,,unknown,1,1,normal,normal
122172,3200000,36800,0,1336,,unknown,1,1,normal,normal
122191,1900000,0,0,1325,,unknown,1,1,normal,normal
122180,1500000,0,0,1323,,unknown,1,1,normal,normal
122203,1200000,0,0,1329,,unknown,1,1,normal,normal
122188,660000,0,0,1328,,unknown,1,1,normal,normal
122199,600000,0,0,1327,,unknown,1,1,normal,normal
122177,420000,0,0,1329,,unknown,1,1,normal,normal
122196,370000,30200,0,1329,,unknown,1,1,normal,normal
122173,360000,0,0,1336,,unknown,1,1,normal,normal
122193,260000,0,0,1325,,unknown,1,1,normal,normal
122179,170000,0,0,1323,,unknown,1,1,normal,normal
122192,170000,0,0,1323,,unknown,1,1,normal,normal
122178,120000,0,0,1327,,unknown,1,1,normal,normal
122187,110000,0,0,1327,,unknown,1,1,normal,normal
122200,87000,0,0,1329,,unknown,1,1,normal,normal
122210,43000000,0,0,1323,,unknown,2,2,normal,normal
122211,43000000,0,0,1322,,unknown,2,2,normal,normal
122212,27000000,0,0,1328,,unknown,2,2,normal,normal
122228,2500000,0,0,1321,,unknown,2,2,normal,normal
122208,2000000,0,0,1324,,unknown,2,2,normal,normal
122225,2000000,0,0,1329,,unknown,2,2,normal,normal
122224,1000000,0,0,1330,,unknown,2,2,normal,normal
122235,910000,0,0,1325,,unknown,2,2,normal,normal
122232,870000,0,0,1329,,unknown,2,2,normal,normal
122238,370000,0,0,1328,,unknown,2,2,normal,normal
122231,310000,0,0,1329,,unknown,2,2,normal,normal
122217,220000,0,0,1326,,unknown,2,2,normal,normal
122234,220000,0,0,1329,,unknown,2,2,normal,normal
122233,110000,0,0,1324,,unknown,2,2,normal,normal
122209,84000,0,0,1327,,unknown,2,2,normal,normal
122250,19000000,0,0,1326,,unknown,3,3,normal,normal
122261,5000000,1100000,0,1330,,unknown,3,3,normal,normal
122253,2600000,0,0,1328,,unknown,3,3,normal,normal
122248,1300000,0,0,1329,,unknown,3,3,normal,normal
122268,660000,0,0,1321,,unknown,3,3,normal,normal
122274,600000,0,0,1326,,unknown,3,3,normal,normal
122271,370000,0,0,1326,,unknown,3,3,normal,normal
122241,160000,0,0,1326,,unknown,3,3,normal,normal
122249,120000,0,0,1328,,unknown,3,3,normal,normal
122256,110000,0,0,1325,,unknown,3,3,normal,normal
122275,77000,0,0,1330,,unknown,3,3,normal,normal
122299,19000000,0,0,1327,,unknown,4,4,normal,normal
122300,3600000,0,0,1322,,unknown,4,4,normal,normal
122284,1600000,0,0,1326,,unknown,4,4,normal,normal
122277,1500000,0,0,1321,,unknown,4,4,normal,normal
122276,110000,1100000,0,1322,,unknown,4,4,normal,normal
122280,670000,0,0,1325,,unknown,4,4,normal,normal
122281,530000,0,0,1326,,unknown,4,4,normal,normal
122311,320000,0,0,1330,,unknown,4,4,normal,normal
122298,260000,0,0,1328,,unknown,4,4,normal,normal
122306,170000,0,0,1328,,unknown,4,4,normal,normal
122301,120000,0,0,1330,,unknown,4,4,normal,normal
122295,70000,34700,0,1330,,unknown,4,4,normal,normal
122316,5000000,0,0,1324,,unknown,5,5,normal,normal
122325,3500000,0,0,1326,,unknown,5,5,normal,normal
122340,1000000,0,0,1321,,unknown,5,5,normal,normal
122321,910000,0,0,1330,,unknown,5,5,normal,normal
122322,340000,0,0,1325,,unknown,5,5,normal,normal
122324,320000,0,0,1327,,unknown,5,5,normal,normal
122323,220000,0,0,1329,,unknown,5,5,normal,normal
122334,160000,0,0,1322,,unknown,5,5,normal,normal
122335,160000,0,0,1322,,unknown,5,5,normal,normal
122331,150000,0,0,1328,,unknown,5,5,normal,normal
122330,120000,0,0,1325,,unknown,5,5,normal,normal
122345,85000,0,0,1325,,unknown,5,5,normal,normal
122373,5200000,0,0,1325,,unknown,6,6,normal,normal
122364,1900000,959000,0,1322,,unknown,6,6,normal,normal
122358,2300000,0,0,1321,,unknown,6,6,normal,normal
122374,1300000,0,0,1323,,unknown,6,6,normal,normal
122357,120000,1100000,0,1321,,unknown,6,6,normal,normal
122365,530000,42000,0,1322,,unknown,6,6,normal,normal
122350,420000,16400,0,1328,,unknown,6,6,normal,normal
122366,420000,0,0,1330,,unknown,6,6,normal,normal
122371,360000,0,0,1328,,unknown,6,6,normal,normal
122372,220000,0,0,1324,,unknown,6,6,normal,normal
122363,110000,0,0,1327,,unknown,6,6,normal,normal
122425,6300000,0,0,1330,,unknown,7,7,normal,normal
122414,4200000,0,0,1324,,unknown,7,7,normal,normal
122402,1800000,0,0,1321,,unknown,7,7,normal,normal
122413,1300000,0,0,1326,,unknown,7,7,normal,normal
122385,600000,0,0,1328,,unknown,7,7,normal,normal
122397,80000,155000,0,1323,,unknown,7,7,normal,normal
122396,83000,0,0,1328,,unknown,7,7,normal,normal
122450,43000000,0,0,1325,,unknown,8,8,normal,normal
122457,27000000,0,0,1328,,unknown,8,8,normal,normal
122451,3600000,0,0,1329,,unknown,8,8,normal,normal
122432,1400000,0,0,1324,,unknown,8,8,normal,normal
122444,1000000,0,0,1324,,unknown,8,8,normal,normal
122443,420000,0,0,1327,,unknown,8,8,normal,normal
122445,360000,0,0,1322,,unknown,8,8,normal,normal
122429,220000,0,0,1325,,unknown,8,8,normal,normal
122442,220000,0,0,1323,,unknown,8,8,normal,normal
122428,190000,0,0,1329,,unknown,8,8,normal,normal
122460,150000,0,0,1329,,unknown,8,8,normal,normal
122437,87000,0,0,1322,,unknown,8,8,normal,normal
122452,82000,0,0,1327,,unknown,8,8,normal,normal
122470,43000000,42000,0,1325,,unknown,9,9,normal,normal
122472,6300000,510000,0,1328,,unknown,9,9,normal,normal
122485,1900000,0,0,1329,,unknown,9,9,normal,normal
122478,1600000,0,0,1323,,unknown,9,9,normal,normal
122493,1400000,0,0,1328,,unknown,9,9,normal,normal
122484,1000000,0,0,1326,,unknown,9,9,normal,normal
122492,530000,0,0,1329,,unknown,9,9,normal,normal
122473,260000,215000,0,1322,,unknown,9,9,normal,normal
122481,360000,0,0,1328,,unknown,9,9,normal,normal
122476,340000,0,0,1325,,unknown,9,9,normal,normal
122465,310000,0,0,1322,,unknown,9,9,normal,normal
122477,220000,0,0,1328,,unknown,9,9,normal,normal
122471,170000,0,0,1326,,unknown,9,9,normal,normal
122525,19000000,0,0,1326,,unknown,10,10,normal,normal
122515,2100000,8520,0,1327,,unknown,10,10,normal,normal
122504,600000,0,0,1329,,unknown,10,10,normal,normal
122498,420000,0,0,1327,,unknown,10,10,normal,normal
122522,420000,0,0,1328,,unknown,10,10,normal,normal
122499,300000,0,0,1330,,unknown,10,10,normal,normal
122505,300000,0,0,1326,,unknown,10,10,normal,normal
122530,260000,0,0,1330,,unknown,10,10,normal,normal
122514,170000,0,0,1329,,unknown,10,10,normal,normal
122531,120000,0,0,1325,,unknown,10,10,normal,normal
122551,2300000,0,0,1323,,unknown,11,11,normal,normal
122540,1400000,0,0,1323,,unknown,11,11,normal,normal
122558,1400000,0,0,1330,,unknown,11,11,normal,normal
122566,1400000,0,0,1330,,unknown,11,11,normal,normal
122565,1000000,11200,0,1321,,unknown,11,11,normal,normal
122544,630000,0,0,1330,,unknown,11,11,normal,normal
122567,150000,256000,0,1325,,unknown,11,11,normal,normal
122539,320000,0,0,1325,,unknown,11,11,normal,normal
122550,260000,0,0,1325,,unknown,11,11,normal,normal
122536,220000,0,0,1322,,unknown,11,11,normal,normal
122559,190000,0,0,1321,,unknown,11,11,normal,normal
122541,160000,0,0,1322,,unknown,11,11,normal,normal
122560,150000,0,0,1325,,unknown,11,11,normal,normal
122547,80000,0,0,1325,,unknown,11,11,normal,normal
122585,6300000,0,0,1321,,unknown,12,12,normal,normal
122572,1800000,0,0,1322,,unknown,12,12,normal,normal
122576,1500000,0,0,1325,,unknown,12,12,normal,normal
122581,1500000,0,0,1321,,unknown,12,12,normal,normal
122582,1400000,0,0,1325,,unknown,12,12,normal,normal
122599,970000,0,0,1328,,unknown,12,12,normal,normal
122591,460000,0,0,1328,,unknown,12,12,normal,normal
122590,220000,0,0,1326,,unknown,12,12,normal,normal
122569,170000,0,0,1324,,unknown,12,12,normal,normal
122592,160000,0,0,1323,,unknown,12,12,normal,normal
122580,120000,0,0,1321,,unknown,12,12,normal,normal
122575,100000,0,0,1324,,unknown,12,12,normal,normal
122568,98000,0,0,1327,,unknown,12,12,normal,normal
122579,79000,0,0,1329,,unknown,12,12,normal,normal
