block_id,total_gas,total_mev_captured,validator_type,validator_id
1,47168000,378000,attack,6186
2,126290000,47900,attack,6157
3,41241000,23160,attack,6188
4,74608000,699000,attack,6157
5,19752000,1038600,attack,6182
6,44498000,804800,attack,6167
7,101310000,273680,attack,6188
8,94228000,0,attack,6169
9,89498000,67000,attack,6157
10,25352000,112500,attack,6167
11,54944000,164500,attack,6154
12,28035000,65800,attack,6156
13,60528000,14380000,attack,6161
14,72346000,571630,attack,6191
15,54055000,13830,normal,6200
16,90660000,110100,attack,6185
17,30760000,418400,attack,6184
18,92670000,862000,attack,6163
19,84312000,180500,attack,6162
20,66179000,73480,attack,6191
21,88083000,165700,attack,6190
22,76540000,1180230,attack,6188
23,108009000,1558000,attack,6154
24,55838000,71200,attack,6174
25,80923000,968190,attack,6180
26,71132000,390000,attack,6177
27,84623000,5932000,attack,6171
28,101568000,1286300,attack,6171
29,58468000,1564300,attack,6183
30,37290000,0,attack,6169
31,34680000,9014700,attack,6175
32,66905000,14681400,attack,6177
33,49631000,770500,attack,6159
34,35965000,66200,attack,6171
35,44818000,275900,normal,6196
36,63397000,1538000,attack,6177
37,99033000,168400,attack,6165
38,147708000,362000,attack,6189
39,95640000,223440,attack,6180
40,31177000,226900,attack,6154
41,32909000,78800,attack,6190
42,22841000,225700,attack,6190
43,44260000,143580,attack,6151
44,71059000,619400,attack,6162
45,29042000,484000,attack,6173
46,111442000,0,attack,6193
47,41970000,1478000,attack,6167
48,26193000,401800,attack,6170
49,78237000,287920,attack,6165
50,55722000,1914500,attack,6171
