transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
206425,30000000,0,0,2226,,unknown,1,1,normal,normal
206410,5000000,0,0,2221,,unknown,1,1,normal,normal
206423,4500000,0,0,2239,,unknown,1,1,normal,normal
206415,3600000,0,0,2222,,unknown,1,1,normal,normal
206411,2000000,0,0,2232,,unknown,1,1,normal,normal
206427,2000000,0,0,2234,,unknown,1,1,normal,normal
206420,1000000,959000,0,2222,,unknown,1,1,normal,normal
206417,1200000,0,0,2233,,unknown,1,1,normal,normal
206424,660000,369000,0,2231,,unknown,1,1,normal,normal
206414,1000000,0,0,2230,,unknown,1,1,normal,normal
206413,660000,0,0,2239,,unknown,1,1,normal,normal
206412,460000,0,0,2233,,unknown,1,1,normal,normal
206409,340000,0,0,2232,,unknown,1,1,normal,normal
206418,320000,0,0,2237,,unknown,1,1,normal,normal
206429,320000,0,0,2226,,unknown,1,1,normal,normal
206419,240000,0,0,2240,,unknown,1,1,normal,normal
206431,160000,75000,0,2226,,unknown,1,1,normal,normal
206416,220000,0,0,2237,,unknown,1,1,normal,normal
206426,170000,0,0,2223,,unknown,1,1,normal,normal
206430,170000,0,0,2234,,unknown,1,1,normal,normal
206428,160000,0,0,2230,,unknown,1,1,normal,normal
206421,150000,0,0,2240,,unknown,1,1,normal,normal
206422,150000,0,0,2238,,unknown,1,1,normal,normal
206432,70000,0,0,2222,,unknown,1,1,normal,normal
206454,43000000,0,0,2235,,unknown,2,2,attack,normal
206438,27000000,0,0,2229,,unknown,2,2,attack,normal
206442,6300000,0,0,2240,,unknown,2,2,attack,normal
206435,5000000,0,0,2224,,unknown,2,2,attack,normal
206443,4200000,0,0,2223,,unknown,2,2,attack,normal
206447,3600000,0,0,2226,,unknown,2,2,attack,normal
206444,2500000,0,0,2228,,unknown,2,2,attack,normal
206453,1600000,0,0,2222,,unknown,2,2,attack,normal
206451,1500000,0,0,2229,,unknown,2,2,attack,normal
206455,1400000,0,0,2229,,unknown,2,2,attack,normal
206434,1100000,181000,0,2225,,unknown,2,2,attack,normal
207645,0,0,0,5559,206434.0,unknown,2,2,attack,failed
206456,660000,0,0,2222,,unknown,2,2,attack,normal
206449,630000,0,0,2226,,unknown,2,2,attack,normal
206441,420000,0,0,2234,,unknown,2,2,attack,normal
206440,370000,0,0,2228,,unknown,2,2,attack,normal
206446,370000,0,0,2228,,unknown,2,2,attack,normal
206439,260000,0,0,2232,,unknown,2,2,attack,normal
206448,160000,0,0,2234,,unknown,2,2,attack,normal
206433,120000,35100,0,2227,,unknown,2,2,attack,normal
206452,150000,0,0,2234,,unknown,2,2,attack,normal
206436,120000,0,0,2237,,unknown,2,2,attack,normal
206437,110000,0,0,2225,,unknown,2,2,attack,normal
206450,77000,0,0,2222,,unknown,2,2,attack,normal
206445,73000,0,0,2223,,unknown,2,2,attack,normal
206469,5200000,0,0,2233,,unknown,3,3,attack,normal
206472,4500000,0,0,2221,,unknown,3,3,attack,normal
206466,2500000,3130,0,2236,,unknown,3,3,attack,normal
207646,0,0,0,5553,206466.0,unknown,3,3,attack,failed
206460,2500000,0,0,2234,,unknown,3,3,attack,normal
206465,2500000,0,0,2229,,unknown,3,3,attack,normal
206463,2000000,16400,0,2229,,unknown,3,3,attack,normal
206468,1900000,0,0,2234,,unknown,3,3,attack,normal
206458,1500000,0,0,2225,,unknown,3,3,attack,normal
206479,1100000,0,0,2229,,unknown,3,3,attack,normal
206474,910000,0,0,2237,,unknown,3,3,attack,normal
