block_id,total_gas,total_mev_captured,validator_type,validator_id
1,54550000,1403000,normal,5567
2,102220000,397100,attack,5559
3,47730000,29050,attack,5553
4,27043000,525000,normal,5597
5,58450000,560100,normal,5583
6,24015000,0,attack,5560
7,47406000,247200,attack,5560
8,87277000,33100,normal,5573
9,54966000,56200,normal,5598
10,65740000,1119600,normal,5572
11,44193000,1115300,normal,5573
12,51140000,282780,normal,5581
13,40450000,15351330,attack,5561
14,31248000,36900,normal,5576
15,68104000,544400,attack,5552
16,25739000,2213800,attack,5565
17,52497000,0,normal,5596
18,50888000,0,normal,5570
19,29043000,28790,attack,5553
20,92770000,104000,normal,5582
21,102270000,37200,attack,5562
22,21127000,46500,normal,5588
23,48980000,233000,normal,5578
24,35059000,619200,normal,5579
25,53186000,387340,normal,5600
26,55148000,158700,attack,5557
27,32080000,1332540,attack,5561
28,31488000,0,normal,5580
29,12933000,108630,normal,5576
30,64311000,32800,normal,5578
31,36052000,64100,normal,5595
32,18402000,164000,normal,5586
33,110677000,618700,normal,5570
34,54848000,256800,normal,5574
35,62160000,1020000,attack,5564
36,30155000,829400,normal,5577
37,90651000,0,attack,5562
38,106250000,83190,normal,5599
39,107080000,402000,normal,5575
40,28643000,45900,normal,5588
41,28480000,319100,attack,5558
42,70005000,591000,normal,5573
43,11433000,1146500,normal,5566
44,46898000,779000,normal,5577
45,54403000,1659000,attack,5552
46,101707000,26090,normal,5592
47,115750000,1918000,attack,5554
48,16418000,16400,normal,5590
49,26662000,51500,normal,5572
50,69163000,562000,normal,5580
