block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,118918000,4428700,57145284.21077356,attack,2282
2,31827000,14633400,30355709.817544788,attack,2263
3,24619000,715700,20484700.0,attack,2258
4,23040000,292000,22726000.0,attack,2252
5,23554000,111700,22426300.0,attack,2269
6,62820000,503600,36108600.0,attack,2251
7,64067000,322000,64058000.0,attack,2253
8,101277000,197340,71406440.0,attack,2267
9,42197000,375890,41061690.0,attack,2274
10,119594000,348940,116374840.0,attack,2283
11,156494001,416390,113755390.0,attack,2279
12,77152000,592000,34448000.0,attack,2255
13,29445000,1014000,29740000.0,attack,2279
14,103510000,1530000,61530000.0,attack,2256
15,78698000,496700,51963700.0,attack,2257
16,73957000,66340,74023340.0,normal,2289
17,40701000,36049900,54850900.0,attack,2273
18,24789000,592000,23085000.0,attack,2282
19,67570000,183040,67753040.0,normal,2295
20,116598000,32800,89614400.0,attack,2278
21,103497000,206100,98487400.0,attack,2273
22,49713000,145600,48546300.0,attack,2278
23,60731000,1197400,34418400.0,attack,2261
24,88540000,93000,84386500.0,attack,2269
25,68466000,0,68466000.0,attack,2274
26,60879000,163000,61042000.0,normal,2288
27,55627000,195200,25754300.0,attack,2263
28,21680000,2328780,17708780.0,attack,2266
29,14118000,1863590,13102590.0,attack,2282
30,25637000,43600,24748800.0,attack,2277
31,51995000,278530,25243330.0,attack,2285
32,71163000,83800,71246800.0,normal,2288
33,22606000,3352100,23858100.0,attack,2258
34,96881000,1352530,68125530.0,attack,2273
35,146868000,586700,104259700.0,attack,2254
36,73704000,862000,74566000.0,normal,2286
37,54393000,133140,52369940.0,attack,2274
38,64312000,2495000,64507000.0,attack,2272
39,103472000,189300,73600600.0,attack,2257
40,51927000,460600,49826900.0,attack,2260
41,180241000,123300,137339600.0,attack,2280
42,61031000,2681000,61233000.0,attack,2269
43,31390000,51440,26419640.0,attack,2261
44,15244000,30200,13659100.0,attack,2277
45,30831000,315280,27825280.0,attack,2281
46,136980000,393100,137373100.0,normal,2298
47,18164000,28400,17178200.0,attack,2252
48,20200000,1759800,19914800.0,attack,2258
49,93910000,753000,89542000.0,attack,2283
50,26519000,12800,26531800.0,normal,2292
