block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,58481000,17767500,430848500,normal,1937
2,19821000,5640,915226640,attack,1903
3,29353000,0,1408753000,normal,1917
4,46934000,108000,1934642000,normal,1948
5,4644000,0,2474244000,attack,1910
6,13050000,578100,3094028100,attack,1908
7,31440000,33300,3806073300,normal,1924
8,7910000,139000,4396449000,normal,1946
9,92464000,10700,4942474700,attack,1910
10,35872000,510000,5481382000,normal,1934
11,32018000,350000,6534768000,attack,1902
12,11428000,30200,7097058200,normal,1924
13,47101000,60600,7615297600,normal,1941
14,2301000,30200,8416977200,normal,1926
15,81315000,133600,8965966600,normal,1942
16,31102000,36800,9893800800,normal,1913
17,9465000,0,10639335000,attack,1906
18,6653000,109500,11365206500,normal,1943
19,5151000,100000,12255937000,normal,1929
20,10384000,12800,13332592800,normal,1921
21,5957000,24700,14596955700,normal,1929
22,15047000,805880,15616068880,attack,1905
23,52980000,830000,16534400000,attack,1910
24,12877000,11200,17314818200,attack,1909
25,53558000,1105180,18112899180,attack,1905
26,33300000,67900,19300279900,normal,1930
27,53164000,821000,20208237000,attack,1901
28,8990000,779000,21532531000,normal,1924
29,27740000,0,22582676000,normal,1929
30,6301000,576700,23327685700,attack,1906
31,11793000,33300,24604476300,normal,1916
32,52562000,0,26154722000,normal,1948
33,29640000,17846000,27704156000,attack,1908
34,13092000,11200,28945781200,normal,1932
35,68930000,26440,30306442440,normal,1930
36,26250000,47700,31597391700,normal,1933
37,8640000,5640,33172015640,attack,1904
38,15155000,164000,34692331000,attack,1910
39,32590000,0,36618946000,normal,1922
40,50149000,447100,38349628100,normal,1925
41,6430000,0,40565074000,normal,1931
42,65420000,161000,42296467000,normal,1913
43,18092000,0,43558318000,attack,1907
44,40161000,164000,44776057000,normal,1932
45,5568000,0,46224474000,attack,1903
46,15470000,386180,48018804180,normal,1949
47,18985000,42100,49417315100,normal,1934
48,20609000,207100,50407742100,normal,1919
49,12043000,1100000,52117677000,attack,1903
50,39175000,97500,53597146500,normal,1943
