block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22169000,1013700,10196341.312579839,attack,4403
2,78622000,106700,43014735.00344837,attack,4402
3,62600000,251100,35515046.12953299,attack,4402
4,65963000,1255900,41575985.85926217,attack,4401
5,63390000,1208000,40346920.71520407,attack,4402
6,98210000,8780340,41041232.80165819,attack,4404
7,87960000,200400,41472971.301187776,attack,4404
8,54155000,1629200,26953907.536629695,attack,4403
9,68646000,35902000,65722395.59471341,attack,4405
10,94388000,87200,70537156.60523093,attack,4401
11,31780000,157250,25583018.865744688,attack,4404
12,113390000,25600,60555140.04645371,attack,4403
13,32748000,28400,24785527.077870775,attack,4405
14,120542000,1374600,73117165.05566086,attack,4405
15,36940000,762000,35455024.66667803,attack,4401
16,64605000,35400000,81202864.4142926,attack,4404
17,70423000,213900,69536900.0,attack,4402
18,150866000,7960080,128813280.0,attack,4405
19,27351000,171600,26300800.0,attack,4403
20,15897000,25600,15589800.0,attack,4401
21,35128000,1455400,30073400.0,attack,4402
22,75866000,1154100,49510100.0,attack,4403
23,132687000,1020000,128997000.0,attack,4403
24,52730000,0,52730000.0,attack,4401
25,188407000,1560200,146457200.0,attack,4404
26,36230000,278000,33869000.0,attack,4404
27,23722000,2068000,22611000.0,attack,4403
28,26769000,968300,25468300.0,attack,4401
29,30655000,35745000,44200000.0,attack,4405
30,94639000,256600,67827700.0,attack,4405
31,36630000,361400,30730400.0,attack,4403
32,71530000,566000,70813000.0,attack,4402
33,167662000,66600,137695300.0,attack,4403
34,92078000,77180,73147340.0,attack,4404
35,14616000,36193700,31009700.0,attack,4402
36,60877000,572600,59135800.0,attack,4405
37,79510000,161960,60668830.0,attack,4404
38,70911000,953000,65609000.0,attack,4402
39,22792000,1117800,19113800.0,attack,4404
40,175600000,190300,132768500.0,attack,4401
41,34360000,413500,32478500.0,attack,4402
42,17930000,311300,17752300.0,attack,4405
43,189879001,27800,146892900.0,attack,4404
44,89734000,628580,84254740.0,attack,4401
45,32052000,95400,31909700.0,attack,4405
46,102225000,63100,72272400.0,attack,4402
47,76838000,342690,34143890.0,attack,4403
48,71438000,1087390,70844390.0,attack,4401
49,142530001,14918900,107258900.0,attack,4401
50,96737000,592000,95133000.0,attack,4403
