block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24110000,35410700,attack,1303
2,69898000,200000,attack,1306
3,32077000,146200,attack,1313
4,70613000,302000,normal,1348
5,93382000,375200,attack,1327
6,79882000,133900,attack,1319
7,66854000,566000,attack,1328
8,25074000,208100,attack,1325
9,109469000,249700,attack,1320
10,58645000,154990,attack,1314
11,86931000,151800,attack,1310
12,58862000,144700,attack,1337
13,128325000,189800,attack,1320
14,20830000,196740,normal,1345
15,15162000,61530,attack,1303
16,128005000,43220,normal,1350
17,25699000,71200,attack,1330
18,114780000,182100,attack,1329
19,25930000,506900,attack,1312
20,49215000,303240,attack,1322
21,60030000,96700,attack,1331
22,94544000,193900,attack,1312
23,23578000,61880,attack,1327
24,96058000,328000,attack,1304
25,61695000,138600,normal,1349
26,16849000,1931600,attack,1315
27,25833000,35413800,attack,1322
28,36382000,35414230,attack,1315
29,24544000,113630,normal,1341
30,114666000,343800,normal,1347
31,54569000,121400,attack,1305
32,29092000,292000,attack,1319
33,68917000,0,attack,1315
34,36399000,8809520,attack,1309
35,72782000,1808000,attack,1324
36,54811000,32980,attack,1308
37,67934000,1426000,attack,1332
38,57350000,835400,attack,1325
39,31956000,70200,attack,1305
40,46570000,8887300,attack,1312
41,86928000,363800,attack,1317
42,83379000,169100,attack,1332
43,71627000,0,attack,1302
44,27993000,297800,normal,1345
45,49078000,43600,normal,1345
46,82188000,264200,attack,1307
47,99261000,78900,attack,1324
48,117500001,864700,attack,1305
49,25797000,0,attack,1306
50,24159000,1232800,attack,1311
