block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17486000,181000,39459000,attack,3255
2,47408000,779000,105223000,attack,3270
3,8370000,189600,145103600,attack,3266
4,52630000,121500,292687500,normal,3292
5,58570000,4509600,423091600,attack,3258
6,13362000,0,561198000,attack,3264
7,10778000,0,683542000,attack,3253
8,15047000,34700,937269700,attack,3270
9,8072000,274600,1197242600,attack,3253
10,12878000,60300,1478026300,attack,3259
11,13530000,0,1783610000,normal,3275
12,32790000,78500,2079108500,normal,3277
13,35557000,830000,2592413000,normal,3289
14,24500000,0,3457906000,normal,3280
15,95200000,639000,3852095000,attack,3257
16,6174000,13900,4625253900,normal,3300
17,34718000,8520,5410262520,normal,3280
18,22146000,350000,5963392000,normal,3292
19,29537000,4420000,6920863000,attack,3264
20,43459000,17884200,7698949200,normal,3288
21,47010000,369000,8612225000,normal,3273
22,11629000,0,9613485000,normal,3281
23,18805000,591400,10608492400,normal,3299
24,53715000,4320000,11577401000,attack,3251
25,24562000,381200,12148899200,normal,3299
26,13424000,0,13286190000,normal,3281
27,6849000,0,14278085000,normal,3283
28,8600000,89200,15680475200,normal,3282
29,13380000,410000,16838416000,normal,3283
30,8460000,7190000,18623536000,normal,3285
31,73360000,727800,19392963800,normal,3279
32,56679000,35100,20512660100,attack,3258
33,56900000,71800,21780957800,normal,3295
34,50399000,0,23399935000,normal,3297
35,27905000,121000,24374492000,normal,3289
36,5501000,0,26049517000,attack,3262
37,7673000,256000,27676925000,normal,3276
38,21634000,73100,28875403100,normal,3279
39,3154000,4320000,31044030000,attack,3257
40,32162000,0,32811298000,normal,3277
41,16585000,725000,33555266000,attack,3257
42,14930000,0,34833586000,normal,3293
43,7129000,410000,36389435000,attack,3256
44,11110000,594000,38388150000,normal,3272
45,15955000,823100,40158234100,normal,3287
46,19756000,12800,41820464800,normal,3283
47,33150000,49100,43806075100,normal,3285
48,39901000,0,45534417000,attack,3256
49,7424000,13900,47694503900,attack,3253
50,10890000,1355700,49335781700,attack,3257
