block_id,total_gas,total_mev_captured,validator_type,validator_id
1,43150000,510000,normal,965
2,0,0,normal,993
3,0,0,normal,961
4,0,0,normal,998
5,0,0,attack,951
6,0,0,normal,983
7,0,0,normal,965
8,0,0,attack,955
9,0,0,normal,991
10,0,0,normal,991
11,0,0,normal,975
12,0,0,attack,956
13,0,0,attack,955
14,0,0,normal,990
15,0,0,normal,985
16,0,0,normal,987
17,0,0,attack,957
18,0,0,normal,985
19,0,0,attack,958
20,0,0,normal,980
21,0,0,normal,965
22,0,0,normal,998
23,0,0,normal,987
24,0,0,normal,964
25,0,0,normal,962
26,0,0,normal,980
27,0,0,normal,993
28,0,0,normal,978
29,0,0,normal,987
30,0,0,normal,975
31,0,0,normal,985
32,0,0,attack,954
33,0,0,normal,965
34,0,0,attack,954
35,0,0,attack,951
36,0,0,normal,990
37,0,0,normal,996
38,0,0,normal,1000
39,0,0,attack,960
40,0,0,attack,955
41,0,0,attack,954
42,0,0,attack,957
43,0,0,normal,989
44,0,0,normal,984
45,0,0,normal,993
46,0,0,normal,965
47,0,0,normal,979
48,0,0,normal,980
49,0,0,normal,967
50,0,0,normal,981
