block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,123360000,891250,24843489519.407154,attack,18
2,248200000,608390,82590064509.68968,attack,38
3,254100000,1488980,178916112857.89185,attack,9
4,243100000,5144000,307843182046.6357,attack,40
5,188040000,19965100,472229694611.8244,attack,13
6,221500000,31069230,661209373917.2147,attack,12
7,186050000,9572300,901707138242.6035,attack,38
8,185810000,617520,1175272970596.83,attack,43
9,234400000,8021800,1474286904902.1838,attack,24
10,296400000,18040300,1802770751475.711,attack,6
11,209104000,2949020,2195473542584.2778,attack,19
12,399800000,8434990,2597180168336.1987,attack,1
13,176800000,5394180,3018126850854.0615,attack,23
14,235450000,29948000,3510045133873.863,attack,29
15,244180000,19346500,4025871421069.917,attack,25
16,241200000,502230,4567698236174.351,attack,39
17,110960000,1935230,5115533379227.218,attack,35
18,210660000,4501100,5767205407248.028,attack,26
19,179180000,1271590,6406769234500.087,attack,11
20,133030000,20543030,7066499308573.643,attack,21
21,86049000,12371840,7810636353791.02,attack,21
22,247500000,6734300,8606794054461.389,attack,12
23,294973000,1227620,9355190697223.717,attack,44
24,280570000,3144200,10188353011114.55,attack,13
25,174600000,258930,10969623380310.322,attack,8
26,188530000,18955070,11805036168063.191,attack,20
27,252440000,5961890,12709294059988.805,attack,19
28,192200000,992800,13566933474845.768,attack,12
29,115770000,2731670,14735534115243.182,attack,28
30,157970000,1038830,15681309997664.916,attack,16
31,244160000,19196800,16690228442135.09,attack,18
32,213500000,8169430,18002094513521.652,attack,41
33,119420000,18299400,19012226036904.504,attack,1
34,216100000,1034800,20232228882826.562,attack,1
35,367800000,19430580,21340889171032.78,attack,12
36,288000000,454530,22450006688278.094,attack,34
37,247600000,19062000,24013159323442.113,attack,12
38,240150000,19283600,25278867930709.547,attack,25
39,156520000,1667990,26767891310878.23,attack,8
40,221220000,20212600,27822166870827.18,attack,16
41,129520000,11707830,29497438761014.43,attack,24
42,112640000,8561100,30859463291915.047,attack,12
43,305540000,18846200,32388666108567.094,attack,8
44,237340000,2312370,33282726826195.375,attack,28
45,284070000,35676600,35180547231733.934,attack,23
46,204210000,6084100,37116680205996.72,attack,24
47,182130000,35953100,38304809856564.85,attack,6
48,259700000,328400,40197620940824.72,attack,37
49,179210000,583380,41980691571182.92,attack,36
50,319570000,11918600,43830746314134.49,attack,43
