transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
113413,30000000,0,0,1234,,unknown,1,1,attack,normal
113431,2500000,0,0,1230,,unknown,1,1,attack,normal
113425,2000000,0,0,1229,,unknown,1,1,attack,normal
115230,0,0,0,3077,113412.0,unknown,1,1,attack,b_attack
113412,1000000,71800,0,1234,,unknown,1,1,attack,normal
115231,0,0,0,3077,113439.0,unknown,1,1,attack,b_attack
113439,170000,296000,0,1224,,unknown,1,1,attack,normal
113450,260000,0,0,1228,,unknown,1,1,attack,normal
113428,170000,0,0,1222,,unknown,1,1,attack,normal
113432,170000,0,0,1223,,unknown,1,1,attack,normal
113414,82000,0,0,1230,,unknown,1,1,attack,normal
113461,19000000,0,0,1227,,unknown,2,2,attack,normal
113484,5000000,0,0,1229,,unknown,2,2,attack,normal
113463,2000000,0,0,1227,,unknown,2,2,attack,normal
113469,2000000,0,0,1227,,unknown,2,2,attack,normal
113468,1600000,0,0,1224,,unknown,2,2,attack,normal
113462,1500000,0,0,1229,,unknown,2,2,attack,normal
113486,1000000,0,0,1221,,unknown,2,2,attack,normal
113478,910000,0,0,1222,,unknown,2,2,attack,normal
113472,470000,0,0,1228,,unknown,2,2,attack,normal
113479,340000,0,0,1223,,unknown,2,2,attack,normal
113475,260000,0,0,1225,,unknown,2,2,attack,normal
113457,220000,0,0,1222,,unknown,2,2,attack,normal
113485,160000,0,0,1229,,unknown,2,2,attack,normal
113458,150000,0,0,1223,,unknown,2,2,attack,normal
113501,43000000,0,0,1222,,unknown,3,3,attack,normal
115232,0,0,0,3071,113506.0,unknown,3,3,attack,b_attack
113506,160000,17700000,0,1230,,unknown,3,3,attack,normal
113487,5000000,0,0,1222,,unknown,3,3,attack,normal
113496,2500000,0,0,1226,,unknown,3,3,attack,normal
113505,1200000,0,0,1229,,unknown,3,3,attack,normal
115233,0,0,0,3071,113522.0,unknown,3,3,attack,b_attack
113522,630000,256000,0,1224,,unknown,3,3,attack,normal
115234,0,0,0,3071,113504.0,unknown,3,3,attack,b_attack
113504,420000,56200,0,1224,,unknown,3,3,attack,normal
113495,150000,0,0,1224,,unknown,3,3,attack,normal
113521,120000,0,0,1222,,unknown,3,3,attack,normal
113492,82000,0,0,1224,,unknown,3,3,attack,normal
115235,0,0,0,3086,113525.0,unknown,4,4,attack,b_attack
113525,5000000,73100,0,1230,,unknown,4,4,attack,normal
115236,0,0,0,3086,113536.0,unknown,4,4,attack,b_attack
113536,3200000,73100,0,1225,,unknown,4,4,attack,normal
113553,2300000,0,0,1221,,unknown,4,4,attack,normal
113535,1400000,0,0,1223,,unknown,4,4,attack,normal
115237,0,0,0,3086,113551.0,unknown,4,4,attack,b_attack
113551,970000,67500,0,1227,,unknown,4,4,attack,normal
113537,970000,0,0,1225,,unknown,4,4,attack,normal
113542,240000,0,0,1225,,unknown,4,4,attack,normal
113530,120000,0,0,1223,,unknown,4,4,attack,normal
